mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-433.06393,43.038338,-20.191805,21.019995,-12.233534,20.812372,-13.312871,11.310134,-8.390152,14.966517,-15.58489,5.8559694,-7.26313,0.016433924,0.17204716853323698,2444.840058404336,25
-452.87027,27.758766,-21.727821,14.715198,-14.6176195,16.523527,-13.799782,12.191183,-7.8274355,12.695249,-15.099266,5.1339054,-5.5333633,0.016624866,0.18795723446531792,2488.7272591989536,25
-420.39664,23.084324,-29.568235,14.353912,-15.187504,17.104145,-19.345167,10.188384,-10.032382,15.1231785,-16.285723,5.557777,-5.83653,0.01781014,0.2088234962066474,2780.5394847186653,25
-398.98474,27.6334,-29.239433,16.589657,-15.96782,19.815058,-18.840834,8.65142,-10.181417,15.508494,-16.739656,7.1536274,-6.2883315,0.01947962,0.21297247561416185,2830.7641367584574,25
-449.4827,32.399765,-26.330095,13.326378,-12.994462,12.904387,-17.809752,8.334787,-7.345416,11.690903,-14.458216,4.5774016,-5.3384137,0.016775269,0.18087574512283236,2331.997768453001,25
-448.73434,30.450077,-26.415197,13.585359,-8.873859,14.125536,-17.69933,6.670766,-8.061121,13.181175,-13.645596,5.6563683,-5.0971823,0.016906783,0.16561766166907516,2320.7428152394527,25
-469.29236,29.705662,-23.267315,11.047476,-12.46304,14.799339,-16.135864,5.634773,-9.2939625,11.321524,-14.142375,3.942627,-5.181496,0.016972816,0.16583216672687862,2236.8505537457413,25
-487.75858,27.208042,-21.35766,12.448198,-10.939485,15.804784,-13.347411,8.330139,-7.273827,10.020228,-13.998915,4.671252,-5.124906,0.01650374,0.15654071080202311,2102.4118922261505,25
-486.66357,30.113024,-18.779423,13.581328,-8.538071,16.913744,-11.048627,7.113511,-6.7816467,11.82482,-13.638516,3.5754216,-4.7138057,0.01797428,0.1487649024566474,2011.7766662476758,25
-474.68866,28.277004,-25.02892,10.796573,-14.461468,13.670407,-16.119534,6.381104,-9.349653,11.555559,-13.29259,5.269037,-4.9582443,0.016032286,0.16925860278179192,2247.1991078247843,25
-424.6766,27.925035,-31.221481,11.642682,-14.336835,17.695461,-17.444147,7.314231,-10.201279,13.95274,-15.408291,5.4905424,-6.683286,0.018618586,0.19331986091040462,2604.6724580179716,25
-448.0657,37.006424,-24.414467,14.86014,-15.064721,15.0370865,-14.843311,7.693317,-9.425246,11.612495,-13.94356,4.005932,-5.9566064,0.017022809,0.17338500270953758,2383.6744498263383,25
-468.8715,35.612694,-23.294792,13.436017,-11.406647,16.595728,-14.403758,5.658502,-9.551548,12.469027,-13.461612,4.441761,-5.360438,0.015134068,0.16705428106936415,2253.5441209855444,25
-456.70673,41.793163,-22.639906,14.762605,-12.811309,17.10841,-15.536789,7.851592,-9.431427,12.246526,-15.479077,4.2332954,-5.5868497,0.014686378,0.16103967214595374,2318.894489362507,25
-487.31577,25.165462,-23.408834,13.451965,-8.542446,14.387425,-15.162986,6.0426273,-7.6971216,10.658268,-13.576776,6.534109,-3.5172536,0.016553903,0.15652377619219654,2105.8608114656095,25
-464.42087,34.210228,-22.752506,13.391455,-12.764651,14.358888,-16.460117,7.102966,-8.782474,11.587565,-14.515596,5.0359097,-5.655352,0.015605327,0.16888604136560695,2311.2767866878507,25
-489.10165,28.697731,-23.661135,9.067029,-13.178164,13.736537,-14.273996,6.014561,-7.8092556,10.739101,-13.589392,5.0082054,-4.862275,0.016733887,0.15710519779624277,2084.3436776633343,25
-442.72693,34.379063,-24.053993,12.374624,-15.596973,14.735208,-15.981333,7.820699,-9.509005,12.267626,-15.232707,4.152195,-5.291947,0.01592768,0.18237445809248554,2482.793227612682,25
-467.70465,36.4858,-14.612172,18.179249,-7.4690695,18.201147,-14.975494,6.5366015,-11.1088295,10.146996,-15.68635,3.3985095,-7.5205164,0.016951209,0.14902738890895953,2160.5962456786883,25
-460.1301,38.885975,-17.597155,17.240772,-10.960528,17.795635,-14.140168,7.9682307,-7.823126,10.01172,-14.363214,2.5364108,-6.091902,0.017683443,0.15166072073699421,2057.2140178842114,25
-344.57993,96.70071,-18.942787,-10.823765,-28.377413,0.28895912,0.46001583,-3.57412,-6.9284725,2.7551742,-7.2917933,-2.1595821,-7.3676047,0.017198345,0.13143232929913296,2495.9458177086835,25
-334.03943,97.63213,-19.980038,-3.8900237,-17.054106,-1.127412,-4.1401544,-4.430284,-6.6953197,0.92257476,-10.615208,-0.54253715,-6.974995,0.0221461,0.12651282514450868,2404.490928109277,25
-353.96924,111.4391,-18.330885,-2.107665,-19.30896,-5.7629957,-4.598337,-8.680002,-9.12687,4.7009687,-10.500173,-1.1672474,-8.8073435,0.019131277,0.11020479588150289,2141.39727435076,25
-379.7338,104.98078,-16.502111,-2.0170338,-16.880022,-4.2305803,-2.8538747,-5.717394,-9.217981,5.110371,-8.515811,-2.7436492,-6.13512,0.015664047,0.11165834989161849,2181.2658901991613,25
-354.93872,98.1384,-16.586721,-6.1373014,-23.2133,-2.8723812,0.5372432,-4.298658,-8.021045,5.4869256,-5.313947,2.6199605,-5.825733,0.016256321,0.13586919707369943,2515.604058274427,25
-367.7946,103.12274,-17.45117,-5.1758065,-17.74245,-4.607657,-1.9909354,-5.772926,-9.200293,1.6846133,-8.018308,1.4406158,-6.3497076,0.017462458,0.11437070989884393,2317.1808162027537,25
-350.41733,101.6928,-14.674847,-8.615275,-20.074987,-2.9962652,-0.19679987,-4.5797048,-10.7421255,1.9343809,-10.352079,0.76065177,-7.0045023,0.016357092,0.12525401914739884,2506.6533439888767,25
-391.08026,98.09756,-16.846508,-6.688207,-17.593943,-0.36973038,-0.703212,-3.81636,-8.181659,2.2121294,-8.858709,1.3102161,-3.4310753,0.015059048,0.11960632677023121,2343.205446947916,25
-364.19693,101.360085,-13.064315,-9.543043,-20.779192,2.2380383,-1.3378619,-0.8075698,-8.553987,2.654981,-7.678665,2.7835605,-2.417244,0.01615094,0.13140974981936415,2539.589703795891,25
-381.2295,100.638626,-18.712786,-6.556973,-17.50776,0.72770464,0.34272555,-2.430529,-6.22374,-1.6891366,-8.10236,2.4715326,-6.673244,0.014419219,0.12536409411127167,2452.8209372072115,25
-365.62518,104.893166,-20.51526,-7.510114,-20.415083,-1.4335264,0.96477264,-2.732055,-7.4229856,3.3684363,-7.2863007,2.0914845,-5.038705,0.017277624,0.12125180635838151,2330.5071536565674,25
-355.91293,109.75454,-16.720781,-5.650794,-21.201189,-2.2550337,-2.7573028,-4.685402,-10.16908,-1.2988113,-10.365395,-1.4853514,-7.365161,0.015173805,0.10946531791907514,2253.8014013158836,25
-384.1487,99.93275,-12.791943,-5.644696,-17.201391,-0.36971447,0.11540408,-1.246623,-7.6410103,2.1149855,-7.371153,1.4697872,-4.2670336,0.016176583,0.11769553829479769,2312.3852044973883,25
-378.00745,100.04838,-13.48782,-6.4397426,-18.175003,1.4226412,1.4845794,-3.985112,-8.682689,1.717856,-7.9760404,1.4872727,-2.9087012,0.016284639,0.12020186054913294,2390.0101736653432,25
-373.3167,100.76423,-14.021076,-0.562311,-19.3493,1.9638972,-0.09170973,-3.3907006,-8.419131,2.1476998,-6.789414,3.7014894,-4.335507,0.015620248,0.12121793713872832,2351.7138802644427,25
-352.95074,92.48795,-23.696243,-4.046356,-21.194057,-3.2017941,0.8137617,-1.695237,-10.203305,3.8395822,-5.919198,4.3634324,-2.9145558,0.017645027,0.13179924584537572,2442.2737069243735,25
-353.22974,105.25485,-26.03518,-5.6186376,-19.056953,-5.710816,-5.516063,-2.419244,-6.55389,3.7604525,-6.064912,2.4719675,-3.2827487,0.01765295,0.12393876445086706,2373.5995187431095,25
-339.47797,104.41546,-28.89432,-10.089802,-18.96586,-3.6205401,-4.9545436,-5.374807,-10.285041,3.8841708,-7.488161,1.7078921,-5.165214,0.018198093,0.12633501174132947,2397.326604211198,25
-346.25723,93.6947,-21.041758,-4.9078326,-20.327597,2.887227,-8.5202055,-1.5579981,-9.990993,1.7788379,-7.2600183,3.730966,-4.0886564,0.019342722,0.1277659862716763,2552.6922934299328,25
-342.74072,101.034,-22.707674,-6.322401,-17.334558,-0.2010491,-5.762285,-2.2715483,-8.640311,5.331318,-7.348718,4.5547814,-6.1853647,0.020838719,0.12640839505057805,2446.549859973687,25
-351.51624,102.456085,-25.362152,-6.571016,-18.014502,-3.282707,-5.595594,-2.8029659,-10.131559,1.3252697,-5.90191,4.1963615,-6.2489424,0.017928943,0.12017645863439307,2325.0187655685827,25
-369.09314,95.46096,-27.939129,-1.0830362,-19.418003,-5.6393175,0.39011687,-7.457874,-8.369053,5.7006264,-8.571221,5.183022,-5.0074058,0.017659402,0.12188120935693642,2224.4343213127213,25
-361.53815,115.46983,-15.452558,-7.9774256,-22.849277,-0.60588276,-1.0440031,-3.4773097,-7.1560636,-0.27013218,-9.807331,-3.0488818,-7.4332213,0.014261182,0.10844359645953758,2196.6536711503345,25
-341.21063,106.00156,-24.066832,-10.031076,-17.831366,-3.8086061,-4.9228277,-2.9927175,-8.847832,6.836808,-8.425201,3.5660887,-8.330547,0.016367916,0.120749412933526,2351.0262317922547,25
-381.69598,116.44322,-12.327142,-1.5261103,-16.570759,-1.0068384,-2.897302,-4.8561015,-10.213977,-1.2704195,-11.266447,-2.9854157,-8.490678,0.01454249,0.10336039107658959,2089.8598150033563,25
-375.54028,109.0553,-15.565673,-4.1298847,-16.896265,-1.301015,-2.1702871,-7.0837545,-10.147356,-0.1688617,-11.030255,-2.0935068,-6.463657,0.01481103,0.10680658417630058,2113.206002641266,25
-356.74207,112.80428,-10.893934,-3.536255,-21.946745,-2.9547303,-4.096447,-7.1644697,-11.641228,1.5319911,-10.896628,0.5227516,-7.3920093,0.01621866,0.10360312048410404,2206.0490936169817,25
-390.37875,107.720894,-13.55524,-4.8698277,-19.205832,-0.47089222,-1.4863431,-5.7203293,-10.495203,1.3797277,-10.566601,-2.3963716,-8.62437,0.013565385,0.10019926390895954,2009.6734142145422,25
-379.75916,100.29061,-10.392417,-4.8991857,-21.31133,-0.3766921,-2.2176971,-5.1124563,-9.980533,-0.19572149,-9.825086,-1.2853043,-8.036154,0.015011549,0.10701262192919075,2148.2669161009558,25
-362.06317,117.85285,-15.777699,-2.3560352,-19.489641,-3.554794,-4.767828,-5.6442657,-8.987311,-0.15002155,-10.283901,-2.4191287,-8.557205,0.017026765,0.10684045339595376,2111.4832861303253,25
-285.4074,58.972633,-39.071846,21.793259,-22.688103,17.144142,-16.058836,27.245186,-19.575188,13.323802,-23.241312,6.313438,-9.137913,0.020766802,0.19212879335260116,3262.441857098044,25
-289.52936,59.35381,-36.440865,25.808947,-19.918291,22.197107,-12.000365,27.368877,-23.498829,13.789147,-23.41675,5.6580987,-8.292864,0.018620059,0.17557238981213874,3289.7195444045497,25
-271.4412,50.85888,-44.16417,23.715239,-21.747822,15.698767,-11.020019,29.008772,-23.889505,14.195948,-24.003275,8.356865,-9.570626,0.02077133,0.2005368271315029,3416.357482042547,25
-328.29037,74.93601,-30.362457,28.424906,-17.754328,19.071041,-11.261589,24.030685,-20.690205,13.164627,-23.715637,6.0758905,-8.017496,0.014759331,0.15051763457369943,2920.973900626729,25
-287.67847,60.747234,-38.94444,29.571775,-18.062998,16.4237,-11.888106,27.114613,-23.329102,14.471156,-23.639061,5.6826043,-10.478783,0.01780719,0.1762667088150289,3226.2068418957365,25
-292.12067,70.526054,-35.535816,25.642248,-21.722609,20.024673,-13.475389,20.751812,-21.917423,12.50157,-26.879478,5.7725906,-8.267758,0.018942421,0.15654353323699421,3016.6157992537424,25
-264.34378,47.88726,-43.873226,25.623812,-22.34633,17.211233,-9.969833,27.927929,-25.145088,13.309797,-25.736526,5.7462187,-10.66791,0.02153918,0.21281441925578035,3513.9217003534145,25
-265.97174,55.185886,-42.42045,21.845686,-24.719992,17.966637,-9.427676,24.161427,-25.917433,13.550825,-23.687864,5.048242,-11.453557,0.023842007,0.19977759212427745,3297.9355029637786,25
-319.87738,67.92021,-30.889925,31.968338,-21.511953,19.451973,-9.245885,26.108538,-22.976954,14.501523,-24.690687,3.8755836,-8.357765,0.01536663,0.15971312770953758,3053.938659989902,25
-296.63168,72.921036,-29.126307,32.212406,-19.74167,22.01283,-9.3550625,21.754452,-25.826712,15.122865,-25.182365,1.9792371,-13.387086,0.017764252,0.13942828757225434,2971.5403373445665,25
-302.21274,65.95649,-32.758663,24.24541,-18.03219,20.455564,-15.510663,25.076376,-20.615747,13.820771,-23.051872,5.415943,-8.33959,0.019668499,0.16916546242774566,3071.0634575968693,25
-304.50397,56.25071,-32.49769,25.43217,-22.461298,18.716393,-12.053951,26.513884,-22.463331,16.21591,-25.662426,5.6808333,-9.853367,0.017238611,0.2040902727601156,3379.8739882342866,25
-297.70108,49.312172,-32.72968,28.781069,-23.564957,20.14557,-13.671802,28.17131,-23.800589,15.952679,-25.050447,6.048675,-9.412762,0.017618204,0.21970398302023122,3589.5756330429617,25
-300.85016,45.132965,-34.00295,28.539745,-19.117748,16.270847,-16.022947,24.971104,-21.181551,14.857822,-25.366505,6.7045693,-7.703141,0.016230159,0.2159783688583815,3635.320623274937,25
-304.4529,66.390976,-30.163734,30.145727,-19.690308,15.65687,-15.9625635,25.18706,-21.876175,13.318924,-25.92981,3.4219823,-10.363313,0.016939156,0.1687900785765896,3150.692160149857,25
-305.7694,68.67234,-28.426283,28.44352,-21.765846,17.977959,-15.951837,22.62204,-20.809643,13.386621,-28.815058,3.246153,-11.5290785,0.01631312,0.17129640083092484,3092.125933698933,25
-282.89142,49.999943,-36.24075,26.54447,-25.73031,19.140432,-12.589968,25.250889,-21.51672,14.872658,-25.517109,3.8331518,-9.008457,0.019673765,0.21881773843930635,3497.4367938193013,25
-293.9156,58.67464,-33.865154,28.25551,-23.288095,18.011812,-13.303093,25.552286,-19.52613,14.979551,-24.700338,4.132265,-9.035834,0.018045645,0.18361915191473988,3267.8108667986926,25
-282.8471,61.966076,-40.271206,27.485073,-25.023836,18.347994,-12.395072,25.300642,-21.501041,14.986016,-24.173756,6.8277764,-10.847539,0.019453399,0.17005170700867053,3186.2805583952345,25
-287.6747,60.684944,-37.87812,24.712574,-23.319637,18.053148,-10.969524,25.98755,-18.204967,16.179106,-25.189854,6.141068,-10.056675,0.016615825,0.1734950776734104,3248.217633203847,25
-293.3365,58.256344,-37.612633,23.972927,-23.851717,20.80008,-13.70691,24.664946,-23.167452,14.899985,-24.520863,6.168672,-10.471589,0.01673518,0.18834673049132947,3380.4573390770556,25
-319.03595,69.232475,-27.980762,32.09601,-18.18686,21.72412,-11.89855,25.904757,-21.774242,15.002464,-24.11281,5.365721,-10.055122,0.0136901615,0.14525379335260116,3127.5097851854093,25
-310.9036,73.367874,-29.185328,27.058495,-19.276047,17.182013,-12.480343,27.16732,-18.325045,13.906194,-26.715696,4.1913905,-9.403904,0.01623021,0.14509573699421965,2980.7727417902574,25
-301.78174,67.73894,-29.36673,28.993317,-18.664572,21.786234,-14.496647,27.599886,-22.233038,15.722239,-26.112293,4.8712506,-12.048157,0.016507676,0.1507123825867052,3169.9298121183533,25
-379.25113,25.003736,-31.554022,5.864215,-12.869203,18.159622,-14.740374,5.633949,-10.747772,13.045664,-16.34648,5.8912306,-5.069417,0.019215401,0.19867402005057805,2670.991946795652,26
-447.35092,35.843876,-22.160261,14.329515,-7.756967,17.966225,-17.298132,6.6129384,-11.661326,12.546034,-14.24421,5.783886,-6.500018,0.01456558,0.17265681448699421,2497.6302321358007,26
-484.09,27.305088,-22.802158,9.866173,-9.321771,12.731149,-15.778799,4.135087,-10.915054,10.595382,-13.253545,4.5225606,-4.19279,0.014132262,0.16726031882225434,2271.9382799811992,26
-461.67667,31.300703,-27.861904,3.5223968,-12.644634,15.091602,-14.772528,7.0472326,-10.49116,9.684771,-14.329805,4.8405547,-5.14677,0.015586954,0.17144881231936415,2256.6810026576177,26
-450.54996,26.143236,-26.816624,8.187255,-11.674194,18.516367,-16.771059,6.682116,-9.957404,10.273211,-13.845387,6.7841043,-6.3767357,0.016654318,0.18495980852601157,2509.3651461110812,26
-467.81183,24.68657,-23.911715,6.5829754,-11.953152,15.137496,-14.660492,5.800738,-10.629481,10.483932,-14.491947,6.361475,-5.5560203,0.01573201,0.18072615606936415,2388.1804975094938,26
-436.77286,31.951342,-27.106508,9.969317,-11.845295,17.297693,-19.641674,5.120759,-11.242523,10.166433,-16.371258,6.7180867,-6.710133,0.016427787,0.18835519779624277,2562.101478125307,26
-434.1284,26.890495,-28.63625,12.527521,-10.359973,18.373915,-17.753561,4.644683,-12.026308,12.948369,-15.120153,6.1499233,-6.7665386,0.017469324,0.19583182803468208,2596.155887431381,26
-452.59845,15.564591,-28.92288,6.391506,-10.106018,18.943594,-15.948678,5.586408,-11.419137,12.663595,-14.955036,5.7331285,-5.5571837,0.016448876,0.19958284411127167,2572.230238506717,26
-473.78247,25.731785,-17.077456,17.55781,-9.188342,16.785473,-17.282804,5.81107,-8.97374,14.182993,-15.035136,4.190202,-6.5784416,0.015373423,0.18558921152456648,2495.4901349100414,26
-514.2683,14.564753,-21.918182,7.0979753,-9.328179,12.157564,-11.601612,6.2165346,-8.542595,8.598247,-11.272031,4.7105746,-5.6572733,0.014465754,0.16286578757225434,2027.7111625055636,26
-482.7128,28.994818,-21.637144,10.438834,-8.303947,17.105227,-12.774241,6.415705,-9.814517,12.254186,-12.23534,5.383454,-5.289894,0.014078229,0.16240290823699421,2268.10704001464,26
-473.42114,29.41024,-23.809034,10.218187,-9.79779,17.281439,-11.555405,8.356827,-8.996297,11.955681,-12.976078,6.221168,-4.4210396,0.015462178,0.1645423139450867,2241.631249894129,26
-512.1485,23.317814,-18.450012,12.028143,-6.463686,14.686399,-12.760151,5.660955,-7.827787,11.095872,-10.636404,5.11881,-4.640524,0.014128015,0.14692467485549132,2004.794663244026,26
-491.98618,25.347414,-22.562906,10.080405,-10.34446,13.58434,-15.063047,6.1588974,-8.393679,11.533877,-12.147962,4.9324846,-5.6995115,0.014556017,0.16485842666184972,2152.3996285470425,26
-473.564,24.851404,-24.228363,8.549749,-12.599356,15.552351,-15.086625,6.6609917,-10.192909,10.850456,-12.515608,5.954997,-6.0914693,0.015288459,0.18364737626445088,2369.7243388647744,26
-491.76328,23.068232,-22.646255,9.347634,-11.593357,12.670829,-16.188314,6.0527034,-9.144002,9.807296,-14.090589,5.147174,-5.4371276,0.015103541,0.17227296333092484,2239.7293961697987,26
-454.52234,23.49429,-23.28547,9.331048,-13.074719,14.266438,-14.223132,6.3388143,-10.453681,11.091602,-12.3516035,5.270565,-5.5230618,0.015879774,0.18416952673410406,2393.3363453979405,26
-457.90698,22.185085,-25.01623,11.139937,-12.292124,14.425959,-15.282147,7.054112,-9.596267,10.758356,-13.016955,5.064636,-5.4150496,0.01660882,0.18173941022398843,2379.592843525569,26
-471.88348,30.707832,-24.955433,6.665674,-10.175108,15.126204,-15.566028,5.450957,-10.4173,11.604971,-14.240105,6.7391973,-3.2504256,0.013938697,0.1689622471098266,2268.806945140304,26
-462.2424,27.513744,-24.887915,10.88829,-9.058848,13.868713,-15.933937,7.568462,-10.796286,11.289094,-13.228162,5.688886,-6.1824493,0.016713966,0.1750107252528902,2311.827676192307,26
-459.74448,28.465939,-21.90533,13.680606,-9.714778,13.776402,-15.080737,5.0276103,-10.573604,12.702459,-12.416044,2.5685523,-6.6482787,0.0139712,0.18112976427023122,2388.9229906684673,26
-486.00943,21.789747,-23.050776,12.064082,-9.733555,13.720033,-15.668249,6.4546194,-10.259223,10.289091,-13.771101,3.967803,-6.26964,0.015146916,0.16996421152456648,2243.732533797251,26
-486.2142,32.453228,-18.925056,12.502239,-10.445871,14.164359,-14.909503,7.846245,-8.792737,12.281918,-12.937456,3.6881764,-7.991404,0.013675276,0.16394960260115607,2235.484711183248,26
-472.73373,24.029444,-26.660501,7.3718204,-11.254063,17.206554,-14.767485,5.712151,-11.113438,10.340199,-12.737488,5.0028973,-7.349471,0.014541499,0.18112694183526012,2378.0106371587094,26
-450.80438,28.684475,-26.166391,11.383638,-9.254177,17.061127,-16.445667,6.209755,-9.999177,13.961183,-11.808202,5.484356,-7.25653,0.01560873,0.18187206466763006,2439.273768197513,26
-492.39627,24.345793,-22.146261,11.269962,-8.584417,15.117726,-14.582628,7.3886456,-10.772483,13.072212,-11.189487,4.42132,-5.8643236,0.015475524,0.16200776734104047,2206.159245402836,26
-506.15024,10.195903,-25.211239,6.534012,-7.816924,13.774609,-16.174063,6.706392,-9.462228,10.423821,-12.103134,6.2003117,-5.7489514,0.015908834,0.17453373374277456,2162.6878732131786,26
-453.14542,25.705326,-26.18914,6.7869697,-11.848192,13.361963,-17.744772,6.910549,-11.263147,11.708088,-12.811426,5.355301,-6.865343,0.016949529,0.18157006412572255,2386.536183443361,26
-493.07492,25.066778,-22.461515,8.500213,-10.946735,14.025673,-11.858339,5.670436,-9.926938,10.409702,-12.86437,3.486964,-4.9270244,0.014299448,0.16869693822254336,2171.0711068555343,26
-360.1211,93.40825,-29.989304,-0.1325179,-6.0857935,-4.1686087,-6.76197,-1.908655,-8.488299,3.3485992,-10.850055,-2.2420158,-9.119523,0.020522187,0.12554190751445088,2446.5862130114715,26
-347.96454,90.04716,-34.48053,5.4371443,-4.5227585,-3.3257828,-7.44373,-2.7804573,-8.9116535,3.4967055,-11.644775,1.1145756,-8.091527,0.019947942,0.13321893063583815,2534.5689850935346,26
-390.36325,77.26948,-24.160463,9.327167,-1.8980349,-3.3201258,-7.8569546,-5.655038,-9.962862,2.922044,-12.989767,-0.56025875,-9.019185,0.013873833,0.11348728775289017,2370.858893797281,26
-402.74142,85.593544,-24.950512,8.65998,-1.8494185,-3.7572236,-6.668831,-4.2412667,-7.3630514,3.8662899,-8.13418,1.9414371,-6.1880136,0.018777944,0.10163023843930635,2010.4189611049378,26
-369.62894,87.94099,-25.981926,8.647924,-1.1924603,-2.2555654,-6.502387,-3.196611,-8.645035,2.4217412,-9.480958,2.6469946,-7.9720535,0.017881624,0.1160444138367052,2367.7620788525614,26
-358.15906,90.68801,-30.366539,6.918306,-4.1387234,-2.5573053,-6.9849105,-5.9241447,-9.222203,2.6232872,-11.566391,0.38961473,-8.928506,0.01716318,0.1250056448699422,2488.9494646384,26
-342.80875,81.60771,-32.15424,5.7525754,-1.5365545,-2.3886666,-6.292485,-3.6355693,-8.794089,4.363518,-10.661717,0.23773235,-8.015106,0.017606866,0.14157051571531792,2695.208499518891,26
-386.94965,89.22307,-27.676271,8.4891205,-5.010933,-3.961041,-10.035951,-4.8039374,-8.9921665,2.2424748,-9.617048,-0.6537122,-7.410431,0.015252895,0.11477149566473989,2236.7284812607454,26
-366.60925,91.318474,-27.108534,9.729968,-6.2901506,-5.596499,-6.8375688,-6.675649,-7.534358,4.770848,-12.876798,-1.6051702,-8.622788,0.015808865,0.12317952944364162,2430.468227999682,26
-367.16556,90.86107,-30.849775,10.576537,-4.3961883,-3.4333527,-7.194842,-2.3306637,-7.9610157,4.1005116,-13.49705,-2.710124,-8.934477,0.013948455,0.1251552339234104,2506.490858567297,26
-370.79004,82.25692,-32.569775,5.930632,-2.7570086,-4.6510615,-8.112222,-6.2363367,-12.355701,1.8340789,-10.850036,-1.1362047,-8.098121,0.018957326,0.12593140354046242,2390.979117580767,26
-404.035,73.62677,-23.540428,4.6206293,0.7869926,-3.4456851,-6.0398474,-3.0855994,-9.519348,3.0279822,-11.559259,-2.6088104,-9.123768,0.015952654,0.11138175126445087,2303.820590145647,26
-357.54886,95.084755,-35.766457,3.0793061,-5.5576506,-6.0185385,-7.8328876,-3.723673,-10.135622,4.776117,-10.401591,-0.7196348,-9.8500395,0.020679185,0.12266020140895954,2340.1348467917414,26
-384.34122,66.846886,-34.38253,4.328367,-4.4422736,-5.6270404,-4.461138,-3.9496863,-9.939658,3.3568635,-12.326246,1.1638937,-8.236505,0.02095688,0.13063358020231214,2349.3515789103753,26
-358.10092,83.42787,-32.46468,4.892647,-7.0859556,-3.8000417,-4.0893736,-4.4609776,-12.982507,0.043850966,-10.142552,0.82908535,-8.483047,0.018613996,0.12932397037572255,2521.96080601081,26
-384.80496,73.63052,-26.657158,4.625458,-8.183986,-5.3801622,-7.1530776,-5.7229548,-12.096733,1.2192122,-4.8347807,2.51727,-8.850778,0.021275159,0.11369050307080925,2221.6305133814385,26
-345.24786,86.232605,-38.958565,5.1690655,-5.4003305,-4.7822847,-4.651805,-6.068364,-12.055272,1.9892832,-12.417198,3.0253334,-8.08862,0.014675956,0.1429337518063584,2597.217327427523,26
-371.7602,80.914375,-29.362541,5.3795223,-6.5276036,-5.7594857,-6.6334815,-4.8191648,-13.108305,0.36819386,-9.719006,0.569769,-9.514889,0.018112704,0.11727781791907514,2358.020467460802,26
-342.4776,90.075554,-39.54674,1.992824,-8.802211,-5.519809,-5.257998,-5.17403,-10.439485,1.5604899,-9.446865,0.6558179,-8.532505,0.018625736,0.1445397173049133,2543.4399427516564,26
-338.35666,90.98254,-34.099224,3.7841604,-8.559598,-6.9477367,-6.5497737,-4.7116437,-10.71485,3.444261,-8.699202,1.5499161,-12.484395,0.01852839,0.13129120755057805,2520.4285021635737,26
-372.57477,66.55962,-26.047974,4.1982646,-3.5032556,-2.5293062,-4.1643305,-5.3436766,-14.034463,1.9282032,-12.4548435,0.93940663,-9.859002,0.015930189,0.13201092846820808,2574.758656047341,26
-351.7932,80.93526,-31.766094,7.6533427,-3.3699796,-3.8631732,-7.1140494,-1.6233082,-10.587841,3.0724576,-13.268972,-1.0734007,-8.348498,0.020113887,0.12913768966763006,2558.2841014678247,26
-397.87442,86.13157,-27.683147,4.0233865,-3.0639963,-3.7845056,-8.746467,-3.2827227,-9.94865,1.790986,-9.791553,-0.5707947,-7.8024654,0.014018395,0.11072130148121387,2243.480447651331,26
-353.11343,91.762985,-33.570843,5.815546,-2.840221,-4.6346993,-8.738109,-3.8498461,-13.17982,3.9475055,-13.936774,-0.69062746,-10.101087,0.015671207,0.12811314577312138,2457.5049816384635,26
-424.10153,75.85693,-26.85978,-0.54813874,-5.55835,-3.0782855,-4.767199,-4.5516934,-9.23866,-0.50785166,-10.603891,-0.9294711,-6.7116556,0.0138140265,0.10580461976156069,2167.3635394103876,26
-377.7408,99.33566,-31.552988,0.83092576,-4.168761,-3.5983407,-5.693393,-2.9160843,-8.065783,0.7704942,-11.221914,-0.8614191,-7.44169,0.0132252,0.11730039739884393,2312.4971570519597,26
-345.73672,100.78993,-33.93815,5.653839,-3.2558806,-5.29665,-6.4473844,-3.6698043,-11.523001,-0.5226456,-13.341774,-0.75569314,-9.711042,0.018019594,0.11721007947976879,2359.9173007659315,26
-367.328,102.260254,-28.518557,8.314885,-6.170166,-1.3017051,-5.2733974,-3.8923678,-6.6208653,2.1006866,-9.834987,-1.50567,-9.126206,0.016090972,0.11436224259393063,2328.746929483875,26
-358.27,107.34613,-33.716244,8.185646,-0.5684919,-5.1378727,-8.014083,-5.268531,-9.338181,0.9207744,-11.735995,0.7579065,-8.982935,0.01595329,0.11569725433526011,2260.1906176491007,26
-370.3174,97.132195,-27.928251,9.410819,-1.1093633,-7.1878266,-5.985743,-7.675624,-10.979754,1.486031,-9.373655,-0.19537275,-8.657185,0.01565288,0.11367074602601156,2244.604138793016,26
-288.26025,47.159496,-40.594036,21.40462,-24.53778,20.968737,-9.402142,28.171152,-22.070911,15.361184,-25.846058,6.24119,-9.39786,0.019879397,0.22014428287572255,3546.2611203017627,26
-293.8817,54.79318,-39.018375,19.85501,-23.974722,21.218084,-13.571819,26.436277,-20.667147,15.267878,-23.591005,7.414785,-9.990913,0.019148389,0.20751953125,3397.6616820387403,26
