mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-332.73953,92.72614,-30.135157,9.771673,-0.7463745,-4.0377564,-8.59048,-4.1771426,-9.1975155,4.3818264,-10.181425,2.227949,-7.7258635,0.02442518,0.12437274639423077,2463.5313620684783,26
-321.80856,82.685356,-33.065685,6.0990458,-1.5304157,-2.8966641,-6.980433,-2.9634585,-9.121045,2.2498565,-9.567372,3.3415005,-7.6927423,0.022892037,0.13823993389423078,2662.165873603523,26
-341.61954,88.28625,-32.504543,5.0632563,-4.6734366,-2.4030545,-5.9156966,-5.521831,-9.336726,1.4490328,-11.804795,1.2277951,-9.34959,0.017957171,0.13095703125,2575.2933550921134,26
-339.95303,78.6465,-34.085884,4.1135783,-1.9001186,-2.9647315,-6.5969796,-4.05325,-8.338391,5.0738835,-9.6476345,1.4304333,-7.068554,0.019086434,0.14561673677884615,2746.426848812196,26
-338.83347,85.0293,-31.746086,7.1352882,-4.471288,-4.230057,-9.765049,-3.4984398,-9.711289,2.7624848,-10.997089,-0.3088213,-7.466474,0.01931689,0.13637319711538462,2627.42404973002,26
-345.1785,89.114784,-28.912949,7.0277777,-5.8695226,-5.36274,-8.447145,-5.4935145,-8.167782,4.0216856,-13.045511,-2.1880386,-9.334138,0.019311273,0.1273737980769231,2523.9833143609503,26
-348.55997,79.10135,-32.37491,9.174391,-4.007099,-4.632232,-7.828656,-1.9370531,-7.954466,4.362875,-12.878482,-2.1589994,-8.488373,0.017315425,0.13954326923076923,2731.496668790799,26
-319.54105,77.08766,-36.680958,4.3338375,-2.3955255,-4.4463415,-9.313634,-5.829305,-14.019591,3.1451983,-11.098479,-1.0511205,-8.5580225,0.024325475,0.14944786658653847,2795.9793182510934,26
-349.52246,86.24654,-28.13752,4.589423,0.47986,-4.7134795,-7.835924,-4.036278,-10.916632,3.9296107,-13.395371,-3.1806414,-10.914838,0.016551977,0.12842923677884616,2643.4189754574086,26
-318.5253,85.782455,-36.763275,0.8893583,-6.925396,-6.6274447,-8.305176,-2.8316593,-10.488646,5.6304736,-9.980618,-0.54889524,-11.365075,0.026588151,0.13638822115384616,2607.679604026943,26
-302.9674,74.07359,-41.73973,4.3996644,-5.042232,-7.2555175,-4.7902913,-3.9430776,-12.536869,3.9484699,-14.98551,1.6574472,-10.025115,0.027541101,0.1598858173076923,2862.49185420136,26
-324.20105,82.90234,-36.00147,3.2445245,-6.9755545,-5.443602,-5.5257425,-4.4679294,-14.379163,-0.010100064,-11.199256,0.7691075,-7.630779,0.02344949,0.14564302884615385,2690.226024790977,26
-313.2914,82.162094,-34.09118,4.3543396,-9.859367,-7.214004,-8.733727,-5.9614334,-13.488002,1.6992253,-4.673754,2.2290359,-10.67139,0.027779903,0.1378680889423077,2661.34619147029,26
-340.12753,85.31636,-38.767735,3.687278,-5.0469837,-3.8339765,-4.065473,-5.2788367,-13.230359,1.3145218,-13.654905,3.9696722,-7.2159433,0.01559661,0.14308143028846154,2620.6502457095166,26
-321.28702,80.87275,-32.73684,5.7407227,-6.2356005,-6.5790443,-7.044504,-4.294598,-14.464943,-0.36328724,-10.353813,1.3128847,-10.461959,0.023127593,0.13731595552884615,2704.347440014738,26
-340.33066,85.54728,-36.98555,1.806297,-8.090233,-4.4335685,-5.2553954,-4.4294786,-11.573436,0.18664062,-9.462423,-0.021317584,-8.150569,0.019491456,0.1445087139423077,2608.957759274341,26
-326.8048,79.84881,-35.517895,3.8711722,-5.625035,-6.3756633,-5.9664783,-2.9772253,-11.514172,2.4268804,-9.591277,0.97911155,-11.113153,0.022512075,0.14524489182692307,2725.3966391997,26
-311.2316,64.51709,-28.967426,1.560033,-4.516554,-2.6132934,-3.914727,-4.384116,-16.472301,2.4606266,-13.22266,1.9078679,-10.688467,0.020390317,0.16102013221153846,3062.424764925395,26
-339.07727,83.52752,-32.66373,5.0013013,-4.441314,-3.977836,-7.1100187,-1.3722427,-10.345844,3.906173,-14.019142,-0.97171795,-7.9638953,0.021540137,0.13474684495192307,2613.0891569679675,26
-335.55597,86.111336,-32.17919,1.9611039,-3.2990139,-3.7468238,-9.439934,-3.7810676,-11.759242,2.379026,-10.923737,-0.0067675076,-8.759451,0.018020453,0.13271484375,2654.2301940940742,26
-337.72043,90.850624,-34.623108,6.065249,-2.6614406,-4.9377255,-8.803192,-3.0845947,-13.303116,3.674547,-15.0892105,-1.3234279,-10.349174,0.016811056,0.13438626802884615,2535.9366840277034,26
-338.55338,91.121155,-33.860058,-0.9844581,-6.5341163,-3.5096214,-5.3606296,-5.113639,-10.892665,-0.6898707,-12.709614,-0.905947,-8.13579,0.017385315,0.12564227764423078,2609.5784848002895,26
-344.94214,91.795105,-33.60618,-1.9266008,-4.2750425,-2.5282078,-5.4383197,-3.2993088,-9.384637,-0.0032608912,-11.178889,-0.67911166,-7.842662,0.016758023,0.1303034855769231,2576.1849264988336,26
-336.63107,95.93036,-35.82331,4.054427,-3.416379,-5.7248974,-5.7305036,-3.434314,-11.890112,-1.1613191,-13.416285,-0.24137937,-9.656612,0.019451523,0.12669396033653846,2468.666067004119,26
-345.04562,94.99002,-31.20413,6.467199,-5.788289,-2.8683846,-3.4120607,-2.587059,-5.8790298,2.964663,-11.181342,-1.9527304,-8.372521,0.0191889,0.12433518629807692,2487.8420332670157,26
-356.26337,106.045135,-33.369152,9.681011,1.121296,-4.5919604,-6.789945,-5.3003364,-9.710224,1.0712423,-11.589265,2.1491103,-9.15669,0.01648669,0.11738656850961539,2288.127685193925,26
-348.11514,98.49264,-30.27556,7.7641287,-0.23501593,-6.4320965,-5.6717014,-7.4879856,-11.236589,1.6124929,-8.816704,-0.85770315,-8.320038,0.0186091,0.11837064302884616,2370.0189310440164,26
-367.2321,46.03841,-25.066856,12.651764,-16.000694,16.266516,-16.874958,13.010691,-9.247625,14.512465,-18.661299,4.837461,-8.3789215,0.018627867,0.21893028846153847,2905.3386901129043,27
-358.25516,59.614544,-24.809202,22.848207,-7.6776996,20.378168,-18.397387,8.498047,-14.560355,8.426704,-23.319595,6.714716,-6.8902297,0.018520491,0.19239783653846154,2734.4167915978805,27
-329.80383,53.40357,-25.620178,20.569775,-14.277607,20.103819,-17.675459,13.504563,-10.467014,13.991678,-23.47998,5.992275,-8.61127,0.017580645,0.21688701923076922,3168.06070099789,27
-423.75882,17.432104,-30.472454,12.957523,-9.894233,15.148336,-21.633492,9.396817,-10.365476,12.270491,-16.87431,6.5081663,-6.607201,0.017271928,0.20606219951923077,2750.852258803908,27
-368.46576,32.316082,-28.005108,10.349831,-12.222012,16.534794,-22.19252,10.598732,-8.975044,12.656733,-18.636797,6.445079,-6.4446692,0.018032966,0.22494365985576922,2948.1113947694403,27
-428.59015,32.26736,-26.608917,11.529636,-11.910023,15.0157995,-20.880508,11.849523,-9.247083,10.968048,-17.47294,7.104718,-6.913981,0.015173097,0.20469125600961538,2716.368966177381,27
-407.94162,29.76821,-29.051893,10.5267105,-17.215881,17.163795,-18.999987,10.70195,-11.118621,13.463618,-17.954819,7.6017942,-4.5700083,0.01686354,0.21260516826923076,2828.2301790574975,27
-393.87878,35.36283,-30.776186,13.319437,-12.317169,14.653278,-16.336021,7.4995565,-10.303541,12.201773,-18.873009,8.022924,-5.629969,0.019185973,0.20190054086538461,2767.1370182703904,27
-362.9354,38.457664,-28.619059,13.929719,-12.988608,16.700218,-19.811209,9.800377,-10.768748,14.911121,-19.06401,7.9754863,-5.501775,0.02027113,0.2137958233173077,2994.6467155378064,27
-369.6503,39.598965,-30.46869,13.517218,-12.828018,19.073801,-18.458878,10.454213,-12.910197,14.0157995,-20.089886,6.671785,-7.393141,0.018897206,0.21362680288461539,2933.212497456078,27
-382.75925,36.713963,-32.64474,16.914854,-10.592488,17.908628,-15.998445,9.389066,-11.280886,10.535986,-18.030296,6.813025,-8.563794,0.018149734,0.20874399038461539,2782.593945318574,27
-333.45264,34.80942,-26.376513,20.28102,-11.403839,16.054039,-25.523386,9.099017,-12.626536,15.512541,-19.101622,6.639964,-8.509353,0.02173148,0.2544959435096154,3321.1593914506184,27
-393.2946,25.283861,-33.033195,16.304592,-11.117712,17.655258,-19.760492,8.396144,-11.745319,12.759246,-17.551086,9.057116,-6.7670383,0.015607104,0.2378605769230769,3035.6621134148563,27
-371.49176,31.150452,-33.081696,17.803192,-13.61205,17.373629,-22.23375,7.6503606,-15.215717,15.629496,-16.758972,7.044396,-5.964311,0.017522575,0.2350548377403846,3142.4185254295203,27
-352.45944,34.59677,-35.563778,19.36858,-12.533905,18.342716,-24.196962,8.611927,-12.404695,18.064186,-17.330494,6.8071446,-7.768304,0.017811248,0.2451697716346154,3284.9033220968145,27
-350.69308,35.915993,-33.67167,20.914347,-11.920656,19.579063,-19.878456,7.372345,-12.609642,15.026228,-19.541428,8.117379,-7.7861924,0.0178605,0.23679762620192307,3200.116873171631,27
-341.79626,37.632824,-28.893316,11.561083,-14.794299,16.304935,-18.208172,8.111362,-10.75634,14.22179,-17.9448,5.246173,-6.5583453,0.020544628,0.22274263822115384,2986.598088832121,27
-399.50323,43.40474,-27.484432,10.672691,-15.603234,14.610722,-20.499437,7.0917835,-11.663226,12.675152,-18.680408,5.0787015,-6.9099274,0.016666666,0.2046123798076923,2722.962590052509,27
-370.28717,45.47539,-30.026495,11.371116,-15.836362,17.31626,-19.941608,9.01242,-10.56806,14.870098,-18.45993,7.765787,-6.879167,0.018081097,0.20595703125,2860.8763237022376,27
-358.74274,44.885757,-25.79718,18.158401,-14.091292,17.74983,-21.532057,9.433047,-12.583973,14.941675,-20.981863,8.7345495,-8.846172,0.017767385,0.2264948918269231,3134.7971222429,27
-368.88837,42.58583,-26.461668,18.61215,-13.38351,21.027805,-21.337673,8.330161,-14.706001,15.150352,-19.504915,8.420722,-7.6163764,0.016986307,0.22510516826923077,3174.933383497975,27
-368.5321,37.33062,-32.018356,14.380638,-10.941431,18.139837,-18.452301,8.355449,-13.479793,13.899984,-18.474028,8.611197,-5.2743216,0.019509824,0.22464693509615385,2992.5425777197447,27
-397.9567,22.352757,-29.389362,11.167382,-16.243519,16.35751,-18.224401,9.997658,-10.517751,11.444124,-16.736942,10.0183935,-5.4384823,0.014652538,0.23119365985576923,2970.9184345587437,27
-400.36478,30.260855,-31.286345,16.375061,-9.16176,17.709715,-19.39905,9.35061,-12.048313,13.901026,-15.757416,7.6107097,-7.307095,0.014751376,0.22361778846153846,2980.521660707757,27
-325.95007,40.29886,-36.882706,11.146957,-15.871615,21.023483,-21.51878,11.391085,-13.910936,17.162943,-20.5177,6.3030806,-7.8637586,0.019232383,0.23312424879807692,3274.441038038331,27
-419.25522,19.536179,-28.692131,18.252232,-9.857641,15.493527,-20.471703,5.8232875,-10.98466,15.522844,-16.308718,6.165893,-7.3401127,0.014150237,0.21753680889423077,2923.3862727037113,27
-371.28174,27.151619,-29.932611,20.822424,-11.672685,19.15575,-19.6081,9.833075,-12.43353,16.438934,-18.609486,7.449539,-7.3803215,0.01707732,0.23854041466346154,3276.836674281711,27
-342.79248,43.982174,-26.417866,25.97257,-10.517604,21.82695,-17.8975,8.747533,-13.65055,13.680604,-21.982763,5.557821,-10.022148,0.018163905,0.2283203125,3100.207945759804,27
-360.85175,46.65331,-18.092962,27.789408,-8.7043295,21.864977,-15.312386,7.7065024,-17.27354,9.144088,-24.83705,1.7278872,-12.599296,0.017965185,0.192822265625,2862.211278742549,27
-393.5271,22.53375,-29.13475,25.223722,-11.010175,17.043495,-19.852482,6.6154633,-10.247518,14.021456,-18.526077,6.119299,-8.363601,0.017048238,0.23372896634615384,3052.6665335540615,27
-422.1732,60.405422,-17.35265,16.173847,-0.32931846,2.5516114,-2.001044,0.54089624,-6.5753317,6.982129,-8.054994,1.497788,-3.0614004,0.011727068,0.1721717247596154,3073.264883748052,27
-433.75574,59.633602,-10.5686655,17.999023,6.31695,1.8899124,-2.991656,-0.7819321,-11.398429,3.3450818,-7.0187874,3.9198716,-7.1282372,0.011537981,0.16926457331730768,3070.1118186872955,27
-428.5816,58.87225,-16.57947,23.429516,2.254086,2.093606,-1.9210837,2.0533948,-14.886577,-0.34396163,-7.9968853,1.0163536,-8.065271,0.008529703,0.18511868990384617,3055.1985245841556,27
-412.37335,44.7857,-17.73187,20.967026,-0.15346849,1.642566,-1.939234,3.0167968,-12.647451,2.4025457,-8.374467,3.478141,-6.6080575,0.009019847,0.20899564302884616,3504.022913244104,27
-418.9942,52.270927,-18.386065,13.407279,4.426449,-0.6631998,-4.4313035,4.4791145,-9.726634,2.8582313,-6.3367233,1.2558333,-8.292867,0.008887944,0.19220252403846153,3349.7463424849752,27
-417.2523,45.187206,-13.542824,17.642931,-0.5341871,2.43011,-2.225749,4.4911714,-11.009198,3.2071471,-6.8035793,2.9949384,-6.0914283,0.009657494,0.21166240985576923,3516.5147324834934,27
-423.0247,53.060814,-15.77876,17.017931,2.1485,1.1499331,-0.86110735,8.9946375,-12.4080925,5.8429236,-3.3868155,4.277492,-1.569242,0.0088175265,0.20914963942307693,3389.1672791334754,27
-425.6473,65.242455,-35.095356,24.35679,7.9237285,-6.9514256,0.43993917,6.1816545,-10.064282,6.070614,-3.004297,3.7835698,-2.9143283,0.008519262,0.21292442908653847,3029.329567071774,27
-420.69116,55.165707,-15.956301,22.720448,-1.9772865,-0.704643,1.3374704,5.0297213,-12.021087,8.243461,-1.3238237,7.636375,-3.9559157,0.0073046763,0.19434344951923077,3307.182762889256,27
-421.70398,63.19197,-20.858961,22.024603,5.834615,0.70798916,-1.3661538,4.3471417,-9.01559,3.6945431,-8.710717,2.708954,-3.8539026,0.007894274,0.18326697716346155,3065.2956022725725,27
-484.542,85.678,-18.246992,22.391775,4.5356617,2.0519292,0.76688033,1.1938918,-9.051812,2.540563,-8.9033575,0.058060925,-6.0053797,0.0040661544,0.15173903245192308,2600.8072656211525,27
-396.50638,59.093613,-23.265802,8.20198,-0.14828755,4.654744,-0.051813625,9.094093,-10.029184,11.62004,-4.8422184,-1.527553,-3.833756,0.013543846,0.17994666466346154,3130.545814817133,27
-415.59332,53.947292,-13.118133,13.0654335,1.6460736,7.3973613,-3.003156,1.1848319,-11.316251,4.747304,-5.7203298,3.497605,-4.8344717,0.010524612,0.19922626201923077,3358.980552795235,27
-391.815,46.402317,-21.123718,6.5094156,2.7466133,6.7434664,-7.032063,2.1563654,-9.644692,4.3649178,-5.5895233,4.512417,-1.8521079,0.0109487055,0.20299729567307692,3436.2312740549864,27
-412.5206,69.552956,-24.490665,7.2985272,4.1407886,2.1438777,-5.1443763,-1.1605206,-8.702588,3.2021575,-8.069671,-0.8912505,-6.2995462,0.014265152,0.14900090144230768,2783.1848191002478,27
-408.1045,57.582542,-20.857735,5.447316,-3.6962585,6.6240854,-0.059415437,3.5961351,-12.579354,2.6236215,-8.321793,-1.827933,-5.624121,0.010207617,0.18342472956730768,3224.548075510383,27
-394.74188,51.5045,-23.911211,0.54017216,-2.4984472,6.5711493,-0.11029012,9.318763,-12.4743395,2.0741038,-10.066921,-2.3798969,-6.4059863,0.011048528,0.20682842548076924,3384.5727507986685,27
-420.87643,58.489925,-16.6988,4.82877,0.31017983,6.7859116,-2.8179748,7.914397,-13.384457,-0.28621495,-6.6387086,-0.32442632,-5.996404,0.008849187,0.18540790264423077,3223.344820075582,27
-414.12036,62.04942,-21.097017,11.636381,1.298665,2.8762524,-1.7676367,4.7675676,-10.011825,1.6833609,-7.925133,1.6856631,-3.93914,0.011755865,0.18489332932692307,3117.7433306396883,27
-393.9369,56.92937,-23.954948,1.2176594,-3.9534147,3.8371499,2.143535,9.117462,-11.033623,2.3626292,-8.364822,1.0477281,-6.6098104,0.011635148,0.2006122295673077,3264.7065657161784,27
-416.47974,58.253597,-32.04163,23.377954,10.012507,-3.9046957,-6.352748,8.497438,-10.798363,-3.1135385,-10.474857,7.5953827,-5.5535617,0.00861012,0.21615084134615384,3105.5446230642533,27
-406.32437,52.276764,-15.24187,5.509452,-0.86678743,4.870459,-4.4614086,10.956935,-11.545358,-1.2694522,-10.608783,2.1984446,-4.8648014,0.010002145,0.20052959735576922,3397.9084744393535,27
-396.0497,64.21301,-25.677732,8.976636,2.4385586,3.089525,-1.6875491,11.614104,-9.4718,9.558318,-4.184002,-1.5075911,-4.607987,0.01137099,0.17960862379807693,3054.784014671715,27
-434.35767,62.90615,-9.858636,5.3562093,-0.25516722,8.519353,-3.8538795,6.797739,-10.8580885,2.077872,-10.578772,0.307279,-4.3250046,0.00919719,0.1718487079326923,3139.9053359226737,27
-434.28,66.03484,-21.184284,12.246741,6.68868,4.5876317,0.053666454,-1.234405,-8.779419,6.2092757,-6.6299148,1.646922,-3.617879,0.013849775,0.14818209134615384,2856.606388750297,27
-452.42493,76.05349,-17.362444,14.933107,6.664644,7.31704,-1.2391518,-0.7549326,-12.697398,8.523294,-6.5778847,-2.7501018,-3.6423616,0.011416498,0.15489032451923077,2712.0849324911637,27
-415.62643,58.730686,-25.241884,13.36421,5.2036657,3.507979,1.9685893,2.2517252,-11.285652,5.4185658,-6.3521,-0.39424762,-5.6537333,0.01427107,0.1783203125,3063.3697026024383,27
-394.94333,58.949097,-32.417526,10.739845,-3.5365438,4.798524,-0.66744274,-0.3846506,-8.9540615,3.4111333,-6.266646,2.362843,-2.6019964,0.0155862225,0.1800555889423077,3015.748158294482,27
-376.9619,54.133167,-30.90197,2.8686569,0.46470678,-0.79646313,-1.2287786,1.8043416,-7.9999785,0.7216677,-4.8470244,4.7642784,-3.2463458,0.019271674,0.17049278846153845,3059.188161169426,27
-383.30066,45.010338,-28.860191,13.032664,-1.9781456,2.0920432,-1.544676,2.4667494,-11.931104,5.3958716,-6.644533,4.1107874,-5.9450784,0.014330875,0.20486778846153847,3392.146252853266,27
-353.44888,35.31865,-39.276577,20.65525,-10.23354,18.308123,-22.395525,7.78016,-12.214574,16.825672,-19.732985,6.7255983,-5.440075,0.01649134,0.2343073918269231,3214.5237426029844,28
-404.04022,29.02344,-34.60105,18.066572,-6.3791437,17.774529,-21.717363,5.540895,-11.527107,14.025143,-16.616556,6.6151533,-5.819122,0.016438765,0.21546349158653846,2859.95572326169,28
-376.74524,23.918291,-36.156948,23.232775,-7.153718,16.77893,-25.278576,8.205493,-10.549226,17.732616,-19.42612,6.0125823,-6.116761,0.017447677,0.2321251502403846,3178.1338674281824,28
-369.58197,35.0458,-35.71805,26.336172,-7.2228,17.732325,-24.210142,8.082067,-8.7856865,19.331821,-19.660826,5.862861,-6.2566175,0.014485039,0.22100736177884617,3170.901191722939,28
-363.8823,41.376602,-34.140812,25.738932,-5.967536,20.55492,-25.336998,8.805156,-11.155048,20.754278,-18.332994,7.920953,-7.7925043,0.015369281,0.21626352163461537,3167.531019646019,28
-385.80588,40.349487,-31.841394,18.527782,-8.9227085,19.556429,-21.396566,6.227525,-11.232883,17.887405,-17.268826,6.9376154,-7.4595847,0.015763164,0.21431415264423076,2925.5469748444375,28
-435.485,31.958294,-27.452374,19.31866,-7.033351,20.050602,-16.153202,9.47051,-9.330377,15.85127,-14.643829,8.469751,-6.1162853,0.014160607,0.19190579927884616,2647.0258621288663,28
-363.779,51.674767,-29.03514,24.460093,-8.285657,22.261412,-21.246834,9.014087,-8.869052,18.674568,-17.908506,9.056563,-6.2050934,0.0171674,0.19385892427884616,2925.152537549692,28
-374.9844,40.67836,-31.870272,17.853268,-10.77095,20.31892,-19.744492,8.823433,-7.803914,17.064806,-17.947432,8.626742,-5.8296905,0.017924283,0.2087176983173077,2905.6449115494047,28
-376.49567,32.194897,-37.80374,16.780691,-11.777685,17.244516,-20.658545,9.957008,-11.616398,14.68423,-16.922256,7.126745,-5.7290664,0.0151576,0.22904897836538463,3057.9937848182367,28
-379.68143,50.95321,-33.489243,18.746466,-11.079029,16.629921,-21.329334,9.713465,-10.557478,16.820604,-18.2562,5.3021812,-5.453355,0.0145047605,0.20400390625,2894.977417636225,28
-339.24182,43.72415,-37.257114,20.345146,-11.438114,19.593603,-23.318596,8.486496,-12.121396,18.643684,-19.658365,8.076222,-6.432178,0.017063791,0.23743990384615385,3259.476360675533,28
-319.53934,54.080368,-35.58548,20.189892,-10.514365,21.387186,-24.587255,9.736803,-11.300301,19.398682,-20.41433,9.308157,-6.7213907,0.017419996,0.2231670673076923,3216.093055174218,28
-424.11093,26.557741,-31.453789,17.68721,-8.899493,13.67905,-20.884478,4.6733775,-8.569287,17.517189,-16.116901,5.6078486,-4.879319,0.01870805,0.1968449519230769,2697.484829291948,28
-415.15198,23.18762,-34.21573,18.198952,-7.5127964,14.659764,-22.62601,5.551612,-9.268211,16.138645,-15.247782,5.998111,-5.5037613,0.018026698,0.20557016225961539,2737.124987064895,28
-371.77985,36.033005,-35.643494,16.937973,-11.434771,15.8710375,-23.158606,6.489456,-10.089852,16.46456,-19.493044,6.2752533,-4.6644297,0.017634721,0.21151216947115384,2948.2776728439076,28
-379.00226,38.727757,-28.746284,23.069328,-8.826996,15.731102,-23.252144,6.5859346,-10.830301,16.91742,-18.830462,4.873042,-5.9905977,0.018489437,0.20931114783653845,2885.0914920652085,28
-403.64304,31.54057,-33.408745,18.944735,-9.685772,14.08908,-24.269089,4.7932754,-8.763599,16.638811,-16.496958,4.0813055,-7.2853284,0.017332789,0.20889423076923078,2759.412625928479,28
-400.1714,24.770538,-31.83916,20.460318,-10.891169,11.4556675,-21.555319,10.061006,-10.072326,15.710201,-20.132364,4.596985,-5.565064,0.013855864,0.2300067608173077,3056.5817965409688,28
