mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-416.5642,153.42245,-30.046175,-6.173303,-19.73129,4.041224,-4.8886786,-5.461885,0.8890034,-1.1617075,-6.4994144,3.1810353,-5.582498,0.012263017,0.058909862716763,2582.2159751517215,18
-399.36722,153.83781,-29.181145,-9.642906,-20.905334,0.992068,-8.420762,-5.7108307,-2.9075308,-1.4423254,-4.6620784,3.3701663,-4.7904377,0.014369948,0.059900232263513514,2622.6914300463154,18
-399.7117,148.97374,-32.858913,-7.607245,-22.053099,2.3993983,-8.038041,-4.3969135,0.8825276,0.603416,-5.067675,3.5265222,-8.139317,0.013492361,0.062264326679913294,2710.8354869364966,18
-406.24307,152.61063,-31.239298,-9.444565,-20.52823,0.1844264,-9.865824,-3.7493255,0.4158281,-0.85504854,-4.082003,2.8228946,-6.278026,0.012616697,0.060074602971311473,2623.035912135746,18
-399.58853,150.04634,-37.55566,-6.4685535,-20.522686,2.3425674,-7.4035883,-6.0671873,-1.302786,-3.661004,-3.2182374,4.9742465,-6.3761477,0.012870339,0.06330257722701149,2663.7573710387946,18
-393.04877,150.54611,-41.819916,-3.7144337,-25.788078,4.2487974,-11.1236105,-4.572453,1.7015595,-0.38356632,-4.1137595,5.9905987,-5.066575,0.012886761,0.06496169494459834,2723.5608484074955,18
-389.2868,145.49432,-37.26293,-3.2312593,-27.944834,5.115,-10.614934,-6.509968,1.4448075,-1.8139216,-5.6813626,3.8843799,-6.221633,0.01358708,0.06651851411011081,2812.7148668666164,18
-379.98785,140.41539,-33.620834,-5.6802006,-24.358982,2.1677277,-6.766283,-6.9842734,2.121456,-1.3934834,-3.9249415,5.4680834,-5.2089276,0.017193982,0.06566571469033233,2783.8818425735553,18
-415.91425,154.22662,-36.272514,-13.311234,-17.016651,4.338401,-9.457745,-3.8970373,-1.7382672,-1.0967882,-4.5333753,4.9223385,-3.6506734,0.011483031,0.06355633802816901,2601.203749927725,19
-412.3723,148.09991,-36.795116,-11.418789,-19.25941,7.22522,-7.229627,-3.1576002,-1.0912988,-0.8203631,-2.7318475,6.0416226,-4.794483,0.013224558,0.06417907540954416,2682.6120819734233,19
-379.40903,143.92967,-50.1323,-15.189489,-17.74378,3.7092226,-7.707721,-1.9317161,2.618212,1.9175549,-4.9206257,3.4663923,-5.3387938,0.015724223,0.07505894566441441,2801.2990827444255,19
-379.7388,137.41571,-43.649826,-5.4438305,-31.44301,4.049467,-4.3546867,-8.138304,4.2178802,2.412583,-7.100331,7.7128587,-5.939053,0.015716072,0.08121843136329306,2985.970593848473,19
-394.2465,146.30424,-43.799797,-3.621676,-26.522963,6.8841057,-7.1388125,-8.564476,3.2433965,-0.8502534,-5.672758,7.8867993,-5.8842106,0.01332396,0.0806517887636612,2858.833964094087,19
-387.35202,140.76761,-41.458,-12.083674,-21.183699,7.3240404,-7.3008227,-4.3634806,4.127527,0.9504748,-6.008276,4.5425067,-6.3817997,0.01426555,0.0701482041077044,2829.8494586241036,19
-377.37952,137.45538,-40.986355,-7.545334,-24.812843,6.7887125,-4.4209156,-6.6101284,3.7977693,0.63520503,-9.940048,4.525658,-6.058279,0.014975974,0.08134239996458924,2974.5644932816936,19
-389.9491,143.68637,-41.282528,-15.828953,-21.380527,5.9634576,-9.370267,-4.60532,-0.5187411,0.52944386,-6.3211603,3.6203337,-5.184657,0.015853867,0.06653108565938512,2790.0138142957553,19
-392.91998,142.05484,-30.664263,-19.28445,-18.768715,2.5095103,-9.295878,-4.9036026,-0.57593393,-0.06757152,-8.163885,1.6389159,-4.735976,0.014213002,0.06223045746026012,2630.2502284397274,19
-387.69052,141.27272,-47.80016,-3.0220544,-27.485474,8.7777815,-7.383587,-7.1696243,1.2542042,0.40562645,-9.231593,6.0273814,-4.3167877,0.012906178,0.08145950186965811,3027.792306022762,19
-393.2402,147.36305,-39.028492,-16.90557,-20.743462,3.6434038,-7.6174116,-2.112231,0.57266915,0.4595336,-6.5192056,3.2826104,-5.9886684,0.014714333,0.0653434383903134,2673.6149353938517,19
-405.65762,155.45822,-43.600826,-11.092851,-17.71136,6.322404,-10.960368,-6.045633,0.62300515,1.4908317,-4.2685604,5.08031,-6.861222,0.011953889,0.06504277457967836,2591.041626901125,19
-378.957,143.88419,-40.82577,-6.6332417,-25.623898,6.8883605,-5.6609683,-8.8572855,3.3442836,-1.7204071,-9.0997,5.4113493,-7.450012,0.01509569,0.0782001201923077,2811.9298926615334,19
-371.12637,155.18533,-47.767254,-10.110336,-22.80562,2.4875226,-11.096537,-5.626513,0.0025140438,-2.1054063,-6.3627515,2.4714851,-8.106517,0.018252885,0.06561064796325879,2599.330773855784,19
-401.29938,148.72237,-36.32697,-11.55407,-22.8123,4.927037,-7.8656955,-5.597254,0.7409069,-0.41992372,-7.272245,1.8745664,-6.9070773,0.013326153,0.06723372942927171,2724.3898967560062,19
-405.98132,144.39838,-40.930943,-4.2445884,-24.262142,6.3633027,-7.781675,-7.7971654,2.3573692,1.9884429,-4.7315073,5.017276,-5.733842,0.012284346,0.0694842943399705,2820.3002187038737,19
-395.8877,142.93153,-34.323353,-13.401028,-21.795156,0.7781936,-6.901463,-6.54089,0.3252186,2.3956256,-2.1640668,6.127424,-5.5190873,0.014780274,0.06473866959064327,2687.8580050527607,19
-397.4323,147.28973,-45.106506,-6.259799,-28.414967,6.4005656,-6.7109303,-5.9448404,-3.4864974,0.7304361,-4.103047,8.324746,-4.617142,0.012418561,0.07148663294797687,2862.363711723151,19
-383.72147,148.66069,-48.73757,-12.693496,-27.359518,1.3351092,-6.3393292,-4.2426443,-0.39302132,1.5142806,-3.171552,5.6098995,-4.677049,0.015206274,0.06731976116741742,2686.2218237639586,19
-399.5868,160.43558,-43.06528,-10.2498045,-19.388191,4.385347,-12.803842,-8.649886,-0.24181479,-1.46403,-4.7569113,4.894637,-4.6713867,0.0133392885,0.06057679752785515,2479.2801385803373,19
-410.27197,152.0777,-38.912304,-10.298096,-21.140888,5.7397447,-9.1157255,-6.5780587,0.2833613,-1.3028575,-5.5415893,4.7739034,-5.172857,0.013277577,0.06443359375,2649.089732360475,19
-401.53284,142.34004,-36.045235,-6.1520104,-25.117008,9.18728,-9.80055,-4.067761,1.5984601,0.16687182,-4.403456,4.7304106,-7.165217,0.013983872,0.06736525990604575,2901.385047621898,19
-401.06216,155.01823,-41.71375,-13.2634945,-15.8253565,5.27826,-10.286068,-7.3628435,0.04811092,-2.448387,-5.603084,6.939721,-6.194385,0.01256284,0.06515477284663866,2572.7704426255673,19
-400.6909,156.11755,-36.411983,-6.503728,-19.287636,6.1076717,-10.525514,-2.5669985,1.3338059,2.5995302,-2.437194,4.660523,-6.5674677,0.012277786,0.06250999406067251,2628.568480838167,19
-400.91687,160.28613,-44.146404,-12.205084,-20.467749,5.837134,-12.448946,-2.8822176,-1.6912031,-0.49863273,-5.2739987,2.4873335,-6.3275857,0.0132294465,0.06132046011991279,2493.2042089809574,19
-390.32773,160.66777,-47.150074,-10.600504,-20.598978,5.96623,-11.671235,-3.2238915,-0.37385768,2.9028554,-5.45738,3.170564,-6.8015013,0.013123754,0.06526275373931624,2554.9250820966026,19
-403.32272,155.83607,-39.003277,-10.651824,-21.367304,6.838898,-9.789153,-3.5179021,1.4828384,-1.3749135,-5.300145,4.8670235,-7.353542,0.0127979,0.06489888325825825,2627.86041359091,19
-402.94684,152.7903,-40.88437,-13.877348,-16.164316,8.334223,-8.925824,-4.796802,2.0327585,-0.5444704,-6.806178,3.356223,-5.1811323,0.013719449,0.06604873352920228,2631.050602237705,19
-410.2401,150.59155,-41.928226,-9.155949,-18.750301,5.534351,-11.784526,-3.852269,-1.0076138,-1.0610443,-4.16643,6.221334,-2.2613053,0.012740062,0.06503703403189912,2686.436517858752,19
-407.49982,143.6629,-36.152905,-15.504574,-16.646599,5.9498796,-10.8184,-4.152115,-0.42810526,1.3860162,-3.4271317,5.0811276,-5.0743804,0.0132766655,0.06828503964552239,2795.528294182666,19
-399.79367,151.99403,-31.592093,-5.995364,-23.291634,4.136738,-3.3464766,-1.8573186,-1.0391145,3.9262388,-2.4723792,6.616452,-1.9181724,0.013393777,0.06463124017295598,2692.573023027389,20
-387.88785,139.0566,-33.575867,0.5583529,-33.27034,7.0372887,-5.223801,-3.506504,-3.0526702,0.62364626,-5.1036067,6.263342,-3.3751605,0.013150349,0.07964088360191637,3223.311928606772,20
-403.92987,147.20482,-26.602348,-7.9159145,-21.18405,3.1330469,-3.2002585,-4.81806,-3.2929099,-0.20486899,-3.6051443,4.940228,-1.5188961,0.013211342,0.0675927138910061,2729.2636612920446,20
-387.06598,149.62314,-38.31727,1.710065,-26.986616,4.749666,-7.352728,-6.2270355,-1.8043634,2.3326128,-1.8846904,6.578051,-1.5799736,0.012103481,0.0730379692413522,2887.848506723373,20
-397.7511,150.35664,-28.25542,-12.147862,-21.984938,1.1269461,-5.312979,-5.29016,-1.5860822,4.4417467,-2.0672433,4.0419974,0.20229217,0.013211214,0.06372586621978851,2653.940451348126,20
-401.15625,156.51498,-33.375656,-9.719778,-27.854166,2.4420497,-3.9618406,-4.59436,-3.302654,4.113176,-1.4484667,5.9425306,-0.18952861,0.012563753,0.06392019266224189,2654.9990226997725,20
-408.0223,154.51283,-31.209696,-13.8300085,-22.579561,3.0627868,-3.7221017,-6.994798,-1.7881418,2.9205332,-1.4633812,7.1900644,0.7738661,0.012003859,0.065234375,2585.3604398295165,20
-412.90048,153.82022,-30.006031,-7.3458343,-22.073473,0.14377199,-6.1059055,-4.9656153,0.46325675,4.901907,-3.460697,3.9379458,-1.5552964,0.011027627,0.06477913755664652,2643.0035684034897,20
-409.0491,157.23355,-33.412388,-6.19117,-21.89651,1.1796048,-5.8097377,-6.785419,-2.6134343,0.5098708,-0.7542967,4.910095,-1.4396315,0.010687934,0.06449415703781512,2578.3808072592597,20
-393.73126,145.5843,-30.759098,-10.445431,-25.597055,1.4443771,-6.010727,-6.65901,-2.4845889,3.8280625,-3.2874353,4.407476,-1.7257789,0.012128536,0.06891741071428571,2798.5707689316664,20
-401.86282,155.36334,-39.736103,-7.816633,-25.500109,3.2153034,-6.8171883,-4.1543126,-3.7912612,3.2926478,-2.0129287,3.5362487,-3.1173556,0.01081141,0.07115713135445682,2748.787518419174,20
-397.69196,158.69943,-36.530678,-2.387102,-24.660614,7.873841,-2.3268094,0.15686959,-0.53663456,5.528404,1.2359148,6.8770995,-1.4004138,0.011973441,0.06611791774851632,2613.3769706515027,20
-382.8404,152.39456,-40.48971,-12.673036,-26.32063,4.292275,-6.4128957,-5.976933,-3.1355765,2.6552708,-1.667181,6.2350154,-1.9539407,0.015525501,0.06873674870943952,2702.9655971045777,20
-395.04263,153.97716,-33.02732,-13.136608,-22.589678,2.1794043,-5.6470537,-4.963447,-2.3268127,0.6518592,-4.055521,2.8116682,-1.8939096,0.013330266,0.0665155666977612,2623.817613581637,20
-411.45547,143.74904,-26.999975,-11.090534,-22.752024,3.3522155,-5.470189,-5.623327,0.11457834,4.1814256,-5.459812,2.794526,-3.4619126,0.012403847,0.06454908778901734,2780.9052827322093,20
-395.10144,143.57402,-25.823378,-12.561506,-21.272165,3.5949721,-5.7290807,-3.2124639,-0.03918217,3.7943652,-5.2904325,1.3402658,-5.4339623,0.01390248,0.06653375370919881,2758.0565804786643,20
-400.74728,145.14236,-24.013472,-7.043184,-24.54112,7.8602533,-3.0450478,-7.0030603,-0.6941256,4.3006053,-3.8824508,4.033947,-2.6676185,0.013035413,0.06924995086477988,2875.7661669874205,20
-398.32376,149.43658,-27.236364,-6.368962,-21.55018,6.304056,-4.3013144,-4.757506,-0.417796,3.9668984,-3.6888685,2.4883764,-2.6511955,0.013003433,0.07148958333333333,2807.8970923710813,20
-396.66016,156.36505,-35.086693,-6.2301946,-22.094635,3.5772066,-3.3422606,-2.0035021,-3.5681372,1.1605961,-3.3093495,1.3076028,-3.6475875,0.012183258,0.07064038653706395,2746.9522677857253,20
-380.97293,154.77255,-37.783897,-4.78523,-24.945421,5.781325,-3.4176486,-4.440247,-2.3204672,3.030658,-4.5415325,2.7988794,-3.24857,0.01457594,0.06766432970276873,2746.505229120221,20
-390.90067,153.42775,-33.20818,-5.575976,-22.329258,2.5780478,-6.6056256,-4.7581577,-3.261665,1.702155,-3.5051613,2.2382197,-2.7255392,0.01307729,0.06938424339906417,2785.645170111938,20
-396.30237,154.60828,-35.59315,-13.749956,-25.325592,3.111705,-6.9768076,-2.923547,0.02190145,2.2611475,-2.2874477,3.7395277,-3.930563,0.014542327,0.0681320969406907,2700.6372055931097,20
-396.7827,156.15985,-36.970043,-11.011976,-25.250689,1.1646795,-8.17554,-4.8433843,-0.34695065,1.7389069,-3.4276009,5.253201,-1.2066714,0.0136968875,0.06691176470588235,2638.9475928656984,20
-392.088,145.22278,-26.211395,-15.171665,-25.405945,-0.6848567,-6.3538733,-6.392952,-1.9373835,3.681139,-2.3716242,4.586568,-1.1401929,0.014090475,0.0665245799965181,2698.752707759488,20
-407.7113,155.85294,-27.483635,-9.68494,-28.183838,3.3982768,-3.7590415,-3.8879464,-0.83126587,1.3269114,-4.074333,3.5617268,-2.674507,0.013310247,0.059657305136494254,2554.2280806276813,20
-420.58786,146.71213,-25.613916,-6.728704,-24.506907,6.0843954,-2.802597,-3.9601943,2.1432672,4.000109,-4.2301044,4.9379225,-1.8738797,0.010664073,0.06385755941901408,2780.2366668909926,20
-415.346,140.16623,-23.758574,-4.796614,-26.161522,6.706837,-4.6825337,-3.7914395,-1.4142178,2.568946,-5.45413,4.972642,-1.2390813,0.011876508,0.07134433962264151,3017.084695667459,20
-402.34924,139.01025,-26.60288,-2.0230439,-27.602356,6.8671985,-2.7196226,-5.0266404,-0.44958323,2.524378,-0.7148995,6.557148,-1.7704113,0.0116461245,0.07430911847014926,3062.306930411077,20
-397.6692,148.66699,-31.148193,-4.3483047,-27.71539,3.657773,-5.848865,-4.7192154,-0.779123,1.7232052,-2.0842118,3.816804,-2.808224,0.012329059,0.07303779069767442,2865.5239228642117,20
-401.037,144.78737,-27.603722,-7.1860614,-25.892393,1.2841426,-2.1130288,-0.9985319,-1.8798343,0.51446366,-2.9296427,4.4287944,-2.6554408,0.012447722,0.07041367539414414,2860.703712307412,20
-404.52118,147.89764,-23.224112,-6.803982,-19.303022,1.057021,-3.4089491,-2.846798,-5.1263623,-0.7578967,-3.2191322,1.4045323,-4.327999,0.0144392345,0.06584411108193278,2708.975641375094,21
-381.27365,136.11795,-36.25181,-3.6867404,-20.937654,0.92290395,-9.579575,-1.385292,-4.1166334,-0.64492625,-0.839401,2.6414027,-0.23671591,0.016821807,0.07656612911739864,3061.7551489117686,21
-391.95792,136.2522,-24.931583,-1.0338757,-20.68721,3.6852322,-4.092529,-3.073173,-3.9340823,-4.050596,-1.4871179,1.0432129,-5.112239,0.015563,0.07118745484104046,3001.2389855200263,21
-401.87796,137.68642,-19.469528,-6.843545,-15.35079,2.0907536,-5.2706857,0.41116136,-4.180871,-0.28123957,-3.2834651,-0.3746562,-3.1088426,0.0138491485,0.0699560247315951,2869.6086510473037,21
-406.1902,157.21823,-26.989822,-0.19267514,-14.811789,3.8493814,-5.383698,1.5970027,-4.9387007,-2.0389915,-2.38847,-0.01984304,-4.8618245,0.011567918,0.06420966066481995,2694.2308134103887,21
-397.41806,143.26387,-24.238556,0.13453169,-19.092396,4.7979836,-3.9017377,1.3815957,-3.9198496,-1.6452549,-1.0388721,0.76760465,-6.985598,0.014688535,0.06556314057475884,2900.851861264371,21
-402.13364,149.76204,-31.854544,4.030615,-22.222828,5.082311,-6.2900205,3.259087,-8.643744,0.22375208,-2.6092107,0.22597213,-4.6918674,0.012567781,0.0701851874041411,2926.0008329109796,21
-399.89044,142.45778,-26.096983,1.570964,-19.891256,1.6693078,-4.2607737,-0.3430928,-10.527293,-2.4107044,-3.3379827,-0.15855287,-2.7189016,0.012461985,0.0716541603343465,2995.5311379157283,21
-386.23514,141.20247,-28.588606,-0.31438324,-20.683653,3.4517589,-7.063605,1.5162983,-7.9954033,-0.92307496,-3.1887856,-1.3296831,-5.6659775,0.015819505,0.06999150028935185,2997.4142957649747,21
-399.47284,144.86583,-19.521938,8.376493,-12.23569,12.951933,-9.269235,0.19723272,-6.552226,0.5575301,-6.2398815,0.049177982,-2.32979,0.014458248,0.07382354736328126,3019.0864257092853,21
-421.328,156.51375,-23.284344,3.8054066,-14.437336,12.799551,-8.950939,-2.8452454,-6.235346,-1.0569382,-6.0423098,-0.8457685,-2.4157438,0.010464261,0.0670554100433526,2784.508823570475,21
-382.84015,144.5914,-35.615707,-4.001417,-21.780985,-0.40365255,-5.470073,-2.73304,-4.4364414,3.2846048,-2.1016915,1.7739142,-3.0198011,0.015968662,0.06895483993902439,2845.0153362073174,21
-406.9547,151.77322,-21.763466,1.6250775,-12.120664,7.6711173,-6.1277504,-5.2687283,-2.4360929,-3.1381068,-5.3338947,-0.8285862,-7.379304,0.012326726,0.06306659050707547,2710.4595258955064,21
-404.3083,157.48755,-25.48479,-4.3319607,-10.2646885,4.1018553,-2.7343314,-5.9190474,-4.8751893,-1.1828474,-3.2995756,3.172138,-4.1663113,0.013766569,0.06168247767857143,2523.1577120025654,21
-404.49048,158.21185,-21.601498,-3.8058076,-13.7008705,7.067183,-3.7916079,-5.6559668,-1.246264,-4.2992625,-4.5071573,2.8041239,-6.617158,0.01458718,0.05717988066620879,2480.2206589936745,21
-393.73526,148.77313,-20.327442,-5.3724003,-12.965748,7.1596837,-4.165919,-5.6175303,-2.2946515,-3.9643245,-4.78947,3.253137,-8.166657,0.01608591,0.058611034292035395,2581.157556354552,21
-404.63052,147.82146,-17.082556,-2.5223668,-11.894902,7.9904494,-4.984962,-4.2480125,-1.7577038,-5.1492567,-5.8478127,3.7444122,-6.4855437,0.014293973,0.059166627089665656,2665.293186557696,21
-398.07974,146.40892,-11.932715,-5.954268,-10.607477,8.131844,-0.9221622,-3.0352426,-2.8386838,-2.074946,-7.18972,0.41449255,-6.6882787,0.016561627,0.054867544708702067,2536.7440316979437,21
-379.01294,136.99861,-19.42079,-7.619028,-15.65128,8.171716,-0.4599075,0.29559907,-0.38087294,0.315255,-7.359454,0.578066,-7.9235306,0.017385839,0.06668526785714286,2866.8999029277793,21
-409.65466,150.306,-18.901676,-2.1566412,-9.629103,8.725187,-3.7465394,-2.446575,-0.21913026,-0.6898594,-7.0591316,1.6649283,-5.7858634,0.0133506805,0.060788952464788736,2685.923463336873,21
-398.53763,149.14983,-23.166437,-3.609366,-11.414527,6.840406,-2.7249753,-3.016981,-0.516126,-1.4536289,-5.1289167,2.3195422,-7.082511,0.016588071,0.05886688232421875,2625.39972226997,21
-392.88312,145.90092,-20.845642,-3.1233437,-16.919178,13.549411,-2.2387648,-3.43115,-3.013657,-2.4044201,-6.9707584,0.45142427,-8.45437,0.016133724,0.061664462829968944,2828.091379723993,21
-409.51965,139.20567,-30.194838,1.0170133,-18.159225,3.8284702,-4.4881377,-0.6618936,-6.24807,1.1154495,-1.4841176,1.4021523,-2.984498,0.012371629,0.07627975109011628,3083.9546259434887,21
-374.09027,151.17606,-30.322695,-8.030837,-22.969536,3.7247338,0.6702503,-1.0608606,-2.5532467,-1.972492,-6.3928075,3.2009351,-6.9154696,0.017740447,0.06737667059748427,2714.5251886489523,21
-382.469,139.39801,-33.454037,-9.249255,-22.192198,3.1851406,-2.3148859,-2.2890255,-5.0186605,1.4045289,-4.055945,2.6414158,-4.3645396,0.01683782,0.07311426717252396,2923.7155215504145,21
-378.82684,128.98949,-23.83437,-15.143729,-17.235586,2.6502953,-3.7954786,-1.3658588,-4.581959,1.4339367,-0.25802234,2.667124,-2.7605999,0.018598754,0.0685423004240413,2863.831128126449,21
-373.5044,133.14987,-20.307762,-11.261905,-19.833374,1.0907552,-5.3528676,0.61345893,-3.9685194,0.4165698,-2.6365871,0.42053607,-4.679778,0.019587558,0.0653203484470859,2864.3911318418745,21
-386.7894,142.69617,-28.125982,-12.195396,-20.646368,2.4294436,-2.7071183,-3.5691938,-7.7364106,1.2812262,0.3774396,4.482671,-2.06229,0.017403312,0.06754688550067205,2773.0737566546986,21
-383.14728,138.83675,-30.914557,-4.5179515,-19.092407,-1.2497904,-5.367602,-1.1375005,-4.5330873,-0.78678226,-3.5473216,1.782738,-2.8745759,0.014549164,0.07341576725072255,2950.809545278481,21
-393.1952,139.9277,-32.250656,-0.45450816,-20.11666,-0.41293666,-7.594296,1.184899,-4.21371,0.9024493,-2.9289055,1.9876578,-4.193662,0.015021845,0.07446147940751445,3017.861581956275,21
-390.062,135.72157,-32.674644,-5.9573836,-10.398599,-5.8234453,-9.637098,-3.6636522,-5.339218,-7.235104,-3.7731853,3.423601,-7.6833234,0.017610505,0.0662716843011811,2783.5429047817674,22
-387.6127,132.4283,-38.521095,-3.0192282,-11.478406,-1.6216438,-6.5034275,-2.1160405,-5.644319,-5.037432,-3.4918954,2.9123883,-8.667918,0.017854966,0.0737334643404908,2965.29542157433,22
-408.0716,139.871,-41.38184,0.21162021,-10.415321,-0.80226755,-5.1699295,-3.088529,-3.9984431,-4.068274,-1.4844078,2.6471663,-9.096368,0.014792373,0.07284588166551247,2918.692008423327,22
-391.05487,137.65338,-41.60539,-4.207361,-11.255196,-3.9812915,-2.539243,-1.2734514,-5.6436343,-5.4832354,-2.8376253,3.1628063,-7.980752,0.01824978,0.07209836843922653,2822.5309082017643,22
-389.9389,133.38614,-31.514378,-10.103359,-8.691823,-3.576967,-8.501698,-2.3854299,-6.943499,-5.3864255,-2.1868489,1.7966418,-5.749556,0.019680157,0.07035483652456648,2774.212231246229,22
-401.45068,137.63188,-36.289814,-3.1252434,-11.071301,-1.7726752,-6.7333136,-2.5850604,-4.830437,-6.4023395,-3.189752,1.8459288,-8.267288,0.015463584,0.07078826121794872,2878.8142702961495,22
-391.70114,141.10779,-45.47483,-2.353393,-15.213394,-1.8672749,-6.76894,-4.23614,-3.72268,-4.3609357,-1.444486,3.8310182,-7.684395,0.0166515,0.07395953896604938,2847.4883231030494,22
-410.07294,139.61761,-35.255978,-4.910043,-11.170466,-1.0430498,-7.264224,-4.198972,-3.7240474,-3.924242,-2.1264915,3.2828796,-7.585936,0.013907446,0.06858383861940298,2785.40650248172,22
-381.90494,138.20605,-48.253082,-4.1130342,-13.636366,-4.970318,-6.075189,-2.3106859,-2.667017,-2.6746428,-2.0846908,2.3585124,-8.78693,0.016872372,0.07331896128144653,2832.643048072858,22
-411.51407,143.0307,-39.756897,-1.0030929,-11.760727,-0.2770323,-8.108509,-3.155394,-3.4624588,-5.998128,-2.9151626,2.7762837,-7.989275,0.01317463,0.07101511400799419,2803.3861493189597,22
-403.7374,142.98615,-46.16302,-1.2326705,-12.074408,1.2657474,-8.965137,-2.5841856,-4.2759943,-3.6335104,-3.262192,2.911959,-8.110892,0.014367283,0.07286844135802469,2884.0361224128173,22
-388.08383,125.87847,-30.429453,-2.363105,-13.365927,-3.2168627,-8.270327,-0.1876614,-3.8809755,-9.345259,-5.8232265,3.4306693,-6.6177573,0.016496109,0.07079329227377301,3013.9815868561927,22
-414.4617,149.61754,-40.132553,-5.4618587,-10.154467,-1.2504319,-7.88363,-3.914459,-3.6325798,-2.8083072,-1.3321103,2.7722785,-7.5446334,0.012986876,0.06791461742688022,2643.2056229684244,22
-396.57355,134.27841,-39.95878,-1.5181566,-14.834355,4.1231284,-7.8221846,-0.16187008,-0.59349287,-2.2736988,-2.6402514,4.068972,-7.8641014,0.014126661,0.07381681116615854,3010.9908331200295,22
-403.38602,145.36267,-34.756573,-4.620022,-12.585091,2.2861245,-7.3091664,-4.5094185,-6.5765557,-5.473488,-2.472385,3.7310822,-7.3646436,0.014917903,0.0642977002640845,2696.9751082392095,22
-402.93008,134.01334,-36.026924,-6.804584,-9.157683,-0.417598,-6.787259,-0.88237405,-3.7773864,-2.948913,-2.670256,4.5684986,-6.832479,0.015353528,0.072236646884273,2897.685672566978,22
-413.19946,143.4901,-45.251984,-0.50076777,-12.082261,3.1392436,-5.448874,3.670641,-1.9402149,-2.2803855,-0.9810752,3.3495274,-9.37331,0.011911888,0.07414305898556231,2903.048123392003,22
-402.94235,141.91367,-43.96644,-7.4699535,-9.633711,-1.4227782,-9.618551,0.43615046,-0.7855366,-0.26028186,0.16582909,6.23876,-5.811412,0.015534232,0.070555898556231,2769.2377466850903,22
-402.26077,140.59863,-41.23461,-5.85126,-9.852289,1.3984357,-8.992881,-0.055600323,-1.3791896,-3.0721073,-1.879176,4.610633,-8.231726,0.0138067,0.07240234375,2850.4300863801823,22
-398.93735,137.25156,-40.02401,-5.105252,-11.134939,1.9851964,-7.88257,-0.32703364,-2.5123253,-3.5879228,-1.357753,4.1392317,-9.482306,0.0145460935,0.07564709850193299,2941.568080864386,22
-412.95917,145.07362,-38.879894,-2.9682026,-12.919506,2.474836,-5.1161175,-1.2068979,-0.9463595,-3.450116,-3.2011826,5.283101,-7.2505794,0.01225978,0.07079652298328488,2788.6399079228145,22
-405.4987,138.21584,-41.80224,-0.16503546,-11.605326,3.3780577,-5.167417,-0.18834572,-3.5385056,-3.1005712,-2.156455,4.337038,-8.471489,0.013124961,0.07382718899760383,2947.3569028724637,22
-396.001,132.16693,-37.433796,0.027253184,-18.104324,-1.9147487,-6.9778376,-2.082884,-6.0023546,-7.264258,-4.297147,4.1905713,-9.9855795,0.015292992,0.07431040149676375,3080.6470566509315,22
-412.9453,140.21712,-35.269817,-8.303429,-6.0508533,2.307224,-6.401719,1.0142483,-0.92482793,-3.7384677,-3.5951898,3.5618396,-4.891318,0.013611297,0.0714329075168919,2763.597387925559,22
-406.18735,138.0684,-31.308754,-1.8002373,-14.874292,-3.3214812,-7.307091,-3.616455,-6.364738,-8.68051,-4.7923813,3.9518719,-7.656571,0.016870609,0.07035970543806647,2901.8462927265286,22
-388.54953,129.69698,-30.591118,-2.440134,-11.179819,-2.2207298,-7.870337,-1.9166048,-6.9993453,-7.632043,-4.821456,3.0544515,-7.366688,0.01820033,0.07102921692251463,3047.0514401441237,22
-380.52023,126.468094,-35.31611,-5.950202,-11.781656,1.3059914,-7.4741707,-2.02568,-6.632758,-8.206209,-5.1879845,3.5902188,-8.837245,0.020249387,0.076800537109375,3108.8238603970285,22
-386.65228,127.695496,-29.083185,-10.560605,-7.5826497,-2.6742744,-6.465749,-0.7703737,-5.449839,-2.0491397,-2.464609,0.47707346,-5.2542787,0.022479119,0.07301784206081081,2837.973208200222,22
-355.526,121.10828,-33.99571,-11.203386,-14.508875,-3.1978304,-8.011467,0.48429447,-4.7186136,-4.642736,-2.2890327,2.7554786,-6.141891,0.025026593,0.07423199152542373,3029.5110498581043,22
-385.74203,127.22048,-29.10329,-6.050996,-9.539593,1.0948433,-7.036461,-1.0455904,-4.1121497,-3.828326,-3.8602974,1.0394434,-8.587202,0.01942402,0.07125091552734375,2970.0860805408565,22
-396.48605,146.76837,-33.546688,2.9393678,-13.711981,3.348656,-11.708204,-0.1934686,-1.248941,-3.1185234,-3.8332548,3.5316482,-8.786782,0.016179582,0.07003858612804878,2891.8208219412645,23
-375.6612,135.98152,-41.55289,-2.25724,-10.228556,-1.0298434,-9.774054,-2.1346664,-4.1439424,-3.6696835,-3.1520684,0.4852005,-8.32092,0.020701965,0.07773034199852508,3041.3814449853558,23
-392.7997,144.21045,-43.614414,-1.8717467,-17.21203,3.2902071,-10.867864,-0.5938039,-3.2166111,-3.8759615,-1.9574261,0.97921884,-11.44466,0.017122284,0.07617036795910494,2968.8955959723894,23
