mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-398.32648,38.333965,-35.16024,17.301514,-8.551018,18.784428,-21.577488,5.526158,-13.042047,14.918182,-16.340055,7.9710703,-5.4500647,0.016750354,0.21166240985576923,2862.208869891338,28
-365.93005,24.798946,-36.16395,20.599543,-7.2878513,17.108732,-21.845676,8.401206,-9.604571,16.503883,-19.908323,5.9735575,-5.474738,0.018474607,0.2267352764423077,3138.594364401639,28
-369.85425,32.54149,-36.965637,18.46259,-12.01601,15.308834,-23.183767,6.401707,-9.661582,18.502216,-16.404972,8.895698,-6.7886934,0.018561468,0.22755784254807693,3045.655752266178,28
-341.9543,48.61049,-28.963202,22.069891,-18.103848,19.367249,-23.151558,12.887038,-16.760277,16.61461,-17.604372,5.487107,-6.722325,0.017717808,0.23769155649038462,3289.0515737952637,29
-391.7164,29.74213,-30.78229,17.775114,-13.728613,16.087057,-23.5335,9.373098,-11.815422,14.696075,-16.205368,6.667254,-6.091577,0.016305787,0.22262244591346153,2967.659505551766,29
-352.26773,23.337637,-36.653275,18.752846,-10.874093,18.565874,-25.256496,10.718177,-11.015609,17.504494,-19.232449,5.9158597,-5.7414474,0.019066589,0.24373873197115384,3305.0023049233114,29
-361.53738,31.457916,-38.405094,19.675188,-12.842552,16.720572,-26.29861,8.601074,-11.395589,17.617613,-18.892101,6.478196,-4.808361,0.01780643,0.22908653846153845,3108.901980524433,29
-394.38504,25.718666,-34.236404,20.744951,-10.09636,16.516268,-23.993086,8.234146,-9.858902,16.901306,-18.915531,5.638071,-4.4481387,0.016834045,0.22367788461538463,2961.106687543415,29
-401.85117,33.3763,-31.314756,14.974049,-13.784831,16.579344,-21.043205,9.122076,-11.609922,15.314832,-15.464956,5.1821337,-5.93442,0.017283505,0.21166616586538461,2862.083374874384,29
-392.05264,37.299133,-31.2852,19.684004,-10.95929,19.056267,-24.7906,5.811096,-13.357716,15.59503,-18.183962,5.866837,-7.9621687,0.017751915,0.21436673677884616,2955.4407304449633,29
-375.87064,29.241856,-30.207815,17.259369,-11.202801,17.968697,-21.021578,6.522379,-9.349172,15.60644,-15.9831,5.3555856,-5.9270325,0.019093215,0.2132549579326923,2878.4914262141647,29
-373.37885,26.189863,-38.040466,19.5827,-11.758453,18.387508,-25.888063,6.994945,-12.369922,18.461666,-17.765812,6.9177537,-6.7939234,0.017751617,0.23135892427884616,3195.537617232561,29
-386.87088,31.744194,-30.746698,22.984898,-11.417783,18.556684,-22.547535,7.4006925,-10.810076,16.740644,-16.734999,5.233708,-6.8510776,0.01796165,0.22998046875,3061.1646103731337,29
-365.3902,29.83879,-36.51892,24.0718,-10.227743,19.737352,-25.572088,6.505031,-12.772474,18.700878,-19.057674,6.868931,-8.405824,0.016700022,0.24648061899038462,3300.474511596154,29
-379.9667,22.973547,-37.896423,20.476011,-11.974758,18.316044,-24.387653,7.418861,-11.923249,17.052347,-18.073463,7.2225137,-5.8199253,0.018998792,0.2314716045673077,3023.7169422673205,29
-373.43448,33.48443,-35.36075,24.156055,-12.829703,18.370369,-23.71595,6.982961,-11.65151,15.698401,-17.880362,5.50125,-6.4838314,0.016898558,0.22735126201923078,3034.13048111064,29
-378.81357,38.687836,-30.552465,18.114199,-15.52109,18.906652,-20.09933,11.512851,-12.678967,15.467489,-15.674989,6.458155,-6.288396,0.017360298,0.2203087439903846,2971.511275649128,29
-364.0572,35.154366,-32.78228,23.137512,-13.320001,14.59312,-25.38185,10.714965,-11.317065,18.232655,-17.361542,4.523767,-6.325426,0.019006416,0.23023587740384616,3053.163844906708,29
-381.514,40.47026,-26.064674,28.685175,-10.349067,18.139072,-21.653488,11.417702,-11.867698,14.6267395,-20.78216,3.3025494,-8.719256,0.015930388,0.21259014423076922,2974.3600640190525,29
-366.47195,49.08623,-23.562086,33.080364,-13.54567,14.564446,-24.482925,10.437527,-15.174733,12.979068,-25.369692,0.16121168,-10.984187,0.0161545,0.21320988581730768,3043.1005559063938,29
-373.339,33.52505,-27.131964,26.118958,-16.66258,16.308636,-22.601295,11.849535,-14.659373,15.170862,-23.161163,2.553579,-6.7120275,0.016908877,0.24301006610576922,3189.38302760211,29
-395.7384,24.828352,-30.598366,22.996624,-15.617715,17.222296,-21.574703,12.942865,-9.80237,15.627704,-17.976915,6.0483236,-4.2795844,0.016257579,0.2425030048076923,3089.4196264286084,29
-376.64093,32.348408,-32.89262,21.861065,-14.683888,17.741564,-23.092735,12.219281,-13.509388,16.494406,-18.912857,6.168768,-6.7791214,0.017818855,0.24159780649038462,3134.2413084683612,29
-388.63156,30.675117,-27.974915,28.612669,-9.354611,19.63143,-22.141064,10.552761,-10.567809,18.843468,-17.20771,6.791481,-6.2829814,0.01530329,0.2362342247596154,3131.801170524741,29
-411.97946,25.39553,-28.534855,21.122396,-9.767358,15.277147,-22.491632,9.235089,-9.905703,14.9005575,-17.297394,5.394224,-6.5209675,0.018048963,0.21358548677884615,2792.605957451778,29
-365.82278,33.406616,-31.815674,22.917898,-12.053699,17.010044,-25.25204,9.370617,-9.631801,16.933596,-21.067247,6.554762,-7.098394,0.018385533,0.2399376502403846,3114.5720825238054,29
-389.2744,47.29152,-24.541609,23.804132,-12.08766,17.540726,-19.63454,11.503725,-9.433642,17.536644,-17.609518,4.6583223,-6.253759,0.01565361,0.2011981670673077,2854.705883070511,29
-387.82172,42.79816,-24.92948,24.38617,-13.709248,17.885849,-19.261072,12.246929,-9.892249,16.799665,-18.365417,4.552599,-5.692816,0.016681626,0.2159142127403846,2931.7565495878466,29
-372.28305,43.1025,-26.134773,25.057621,-10.899722,16.8039,-23.632708,10.518476,-10.369486,14.667143,-19.241076,4.674729,-5.4305196,0.017997071,0.2156475360576923,2909.715778242602,29
-365.51877,39.03229,-28.72426,26.270906,-12.773341,16.0435,-23.215614,11.345159,-12.925671,14.340805,-20.907223,3.9327216,-7.8583827,0.017922882,0.2192608173076923,3004.8064259864586,29
-372.05048,50.229294,-24.582684,32.96678,-12.738313,17.652178,-22.49522,11.438041,-12.43814,18.39179,-19.374441,4.1830606,-6.8414793,0.014018924,0.23242938701923077,3210.2786304380193,29
-402.0865,22.93731,-31.413078,24.745897,-11.647785,14.840543,-25.360165,10.93135,-10.258293,16.389675,-20.329172,6.7839046,-5.344989,0.015906028,0.23594876802884615,3080.2955190289686,29
-333.58267,45.806183,-29.76483,26.814077,-20.664236,17.337385,-22.742804,14.591849,-13.082995,18.20284,-20.222118,7.50113,-6.2779202,0.017463138,0.258251953125,3474.6233752476974,29
