mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
-207.1149698893229,-3.048879941304525,-60.77215830485026,20.998996098836262,-13.769114017486572,18.478575706481934,-34.58875052134196,7.329007784525554,-10.753427982330322,20.26956049601237,-23.09060001373291,7.715434471766154,-6.642021417617798,0.03245660228033861,0.0004094140883050083,0.29753508391203703,0.0041734907362196184,4146.82202390585,51394.391851625405,6953.629557291667,55991.127689679466,6.0279163519541425,1.1666666666666667,85.28579088367728,51.10996920928238,16.13118409685396,25.348683888877122,21.583814519984646,10.414179101206477,9.912637695144339,2.794427792108738,3.0376869927891526,4.163658082763707,11.649878553401928,4.546056936900976,2.0739772817953317,4.8067384225115475e-05,4.091875656350205e-08,0.00011074240479122631,1.3153250949876344e-06,11938.875954716512,663568413.7809267,2807.673944367303,999109809.9451112,0.010446520044025772,0.13888888888888887,28.0
-223.45156860351562,3.3683505952358246,-61.44865036010742,20.475155639648438,-16.52592601776123,18.389609718322752,-31.71567573547363,8.214485263824463,-10.91991958618164,21.857080078125,-22.78873519897461,7.632927322387696,-8.461523294448853,0.02546972930431366,0.00019979781209258362,0.28837890625,0.003928512997097439,4059.235271792165,74151.97741515443,6891.8212890625,40943.413734436035,5.994358539581299,1.2,471.46280006347223,36.290436909276615,5.912137513369089,3.771183306059684,4.967214942660794,12.86577645157362,7.114432307147071,7.939798597412519,3.2394314490217218,3.6998408998397645,6.38017728533683,6.476162525674172,16.33782736702924,4.753446786677135e-05,1.7892384343481544e-08,0.00012069702148437491,6.653193718989889e-07,5145.082730787563,1786016583.0639076,1020.6658840179443,642922611.8960658,0.01323520658625057,0.16000000000000006,28.0
-210.5026824951172,13.571840119361877,-54.440687561035155,16.522440338134764,-11.317637187242507,19.667296981811525,-31.812086486816405,5.876408338546753,-11.011114025115967,24.564678955078126,-19.441301536560058,10.388937950134277,-6.782915210723877,0.028221951611340047,0.00021987094150972554,0.2875759548611111,0.003383921399528597,4010.738682254395,62849.88118426952,6958.095703125,32681.91623687744,6.002522373199463,1.4,600.5076882199758,114.50332276420798,34.296753216753714,30.091004485737944,50.78107391465894,3.4137860637178528,18.103887289394915,5.645182792323522,8.90459246393315,25.14098387062637,16.343653019123447,6.22446171767042,0.23867133572433885,8.796514218086473e-05,4.2127754846656824e-08,0.0006448752791793253,1.7211884534498182e-06,50065.774460427776,1828564451.8534038,17531.410598754883,230715702.13583165,0.0029777795405061627,0.24,28.0
-208.53017934163412,8.917774563034376,-54.65636126200358,16.537938594818115,-15.609455267588297,22.700330416361492,-31.022576332092285,5.010295112927754,-13.514098485310873,20.938798904418945,-21.3896001180013,9.5133105913798,-9.095556418100992,0.026675525431831677,0.00015162837902001533,0.2974808304398148,0.003921696188027967,4122.518544899328,96253.61471628537,7048.933919270833,50104.982455571495,6.1735466321309405,1.5,739.5575722755101,31.652346231973876,44.84673777123882,8.337966136929557,16.79001800422169,9.510967070050558,6.8741102589383445,19.238093465301905,6.87272599353178,4.272823561361292,13.801994420718579,8.489509209185725,1.0197459747688653,6.828817533041499e-05,1.4685521159658049e-08,0.0003715772360604155,2.0493695213123346e-06,17541.045500086773,2358234556.927297,8209.627800517612,505462587.8031116,0.005330781476661489,0.25,28.0
-214.30528513590494,12.150099833806356,-52.10286521911621,21.383487383524578,-12.25841236114502,26.445454597473145,-25.35266399383545,11.545205275217691,-11.390184084574381,22.46162509918213,-20.01512336730957,13.47761599222819,-8.744542201360067,0.02582895926510294,0.00013705790070162038,0.293212890625,0.005119248182194714,4094.109745723537,107070.32015247123,7005.46875,41872.29792277018,6.165252765019734,1.5,748.7986387214172,59.28601279226272,33.56825839168717,72.33996087165896,6.793960707250032,4.5952914985048965,6.376723321789844,5.524241402210286,18.063328673425204,8.93014586212515,4.8140815563577535,1.92788390582872,3.4765614711759874,7.601170211996324e-05,1.0376636129558895e-08,0.0002539538061667865,1.4993952633893623e-06,18679.43103652506,3696163085.024365,17774.832447369892,456008571.08909625,0.0011151215510696803,0.25,28.0
-200.58890024820963,16.217333157857258,-53.58528582255045,20.227842648824055,-13.551571687062582,26.501278241475422,-29.37818145751953,9.319602409998575,-6.4003973205884295,24.862152417500813,-22.09248701731364,12.818397998809814,-6.208674192428589,0.03130307886749506,0.0002585701113275718,0.2789713541666667,0.0038025722582153824,3975.206491964693,70135.58993976933,6911.360677083333,46372.6540406545,6.011873960494995,1.6666666666666667,441.3327420473733,51.33398770743608,16.630644575457055,1.118470642308744,15.107031006002343,28.93848097969799,2.6849955703243418,12.621513525785488,6.258129958358441,10.30343975206708,2.4085358792501412,3.729265935300873,1.83248413459044,3.6942191535324805e-05,1.901062143134789e-08,0.00025399624074928074,6.902504573053275e-07,12945.61187466475,1195698308.633287,9444.196555349563,1814141913.0121567,0.01217269678301136,0.22222222222222224,28.0
-200.06140899658203,15.1889754931132,-54.822619120279946,13.985326290130615,-17.37050183614095,21.296629587809246,-30.172810554504395,8.198333794871965,-9.22506332397461,22.27266788482666,-25.3734032313029,11.385298569997152,-6.158165216445923,0.032417528641720615,0.00025770561236034456,0.2891529224537037,0.004377990102571715,3986.7193095789175,91101.77435152275,6993.505859375,47387.30927308401,5.980654716491699,1.3333333333333333,488.2483743597404,83.43982811652174,5.666076644787811,4.490169254514133,5.873140702922278,12.888159442579813,23.2762530949376,30.186656831455995,8.127770717972757,15.466393262077267,4.80289590230364,0.9879462758834102,2.3272565585525435,9.044635279721418e-05,2.639490170893573e-08,0.0003751498354478791,8.810154725140296e-07,17047.945336465647,1384515359.0261953,6200.5118529001875,441921265.48341995,0.0013358920048176515,0.2222222222222223,28.0
-210.557492574056,5.7843322058518725,-58.63992691040039,14.536219278971354,-18.86055088043213,20.604365984598797,-29.59387143452962,10.583560903867086,-13.49025026957194,16.847509384155273,-20.12143675486247,8.028908848762512,-6.732291241486867,0.027880897124608357,0.00022380309201253112,0.29745370370370366,0.0038068539811750494,4115.756342108171,63935.39947082501,6984.932454427083,51132.99469153086,6.135044415791829,1.5,423.549912189321,56.796736609828464,27.368220355167676,11.31677882444385,13.656181102638888,4.8929264320946055,14.585397672469197,37.43606494750862,5.234026320049957,5.582506319903284,2.475076886972501,7.863173789127127,11.164473901196382,4.270934823042748e-05,1.068879789705331e-08,0.00017844567737134546,3.3769666721834963e-07,9251.051937822993,980164835.7433677,7775.405926836861,739188327.904953,0.002408852480180536,0.25,28.0
-204.27518005371093,9.21090669631958,-59.12573089599609,10.205330944061279,-20.246113586425782,18.54567184448242,-29.596631240844726,11.132271099090577,-11.908137321472168,21.37496910095215,-22.665115356445312,8.23149471282959,-5.489796161651611,0.02939969636499882,0.000204925760954211,0.29996744791666663,0.003949949476453994,4075.6712156526896,52586.59405236914,7040.400390625,34760.456800460815,6.0510517120361325,1.2,305.69435057131574,40.30661357133555,7.334703623763053,9.539091041778047,2.259454320782388,5.090974485710321,9.414723641609598,10.368006213388762,7.407322854690574,3.8828112283945666,4.725390872576099,8.956633811055926,3.511249604284603,5.4046626745249954e-05,1.0446917282636975e-08,0.00014247894287109367,2.8778223517788344e-07,9845.205762797492,430686277.3671242,5547.774171829224,29392114.94568815,0.005661844024089077,0.16,28.0
-209.62408447265625,6.690713780266898,-58.677865164620535,13.350563730512347,-21.8289064679827,18.196771349225724,-31.005491256713867,8.761758020945958,-11.26753384726388,18.495443480355398,-22.78020450047084,9.970501491001674,-8.046498571123395,0.026056156759815558,0.00020117413285853608,0.30103701636904756,0.004704355142314177,4103.055672333124,68342.45335824764,6966.845703125,38821.449279785156,6.1342659677777975,1.8571428571428572,630.73747250777,62.19520262257221,39.71768790503729,15.563575306633853,10.177373726868572,4.939362959549002,14.046658976185427,16.34581905572614,10.154206049917217,1.6632422953720454,11.59191053796367,7.672297538132004,1.5643745407514777,9.500611526679693e-05,3.0105375180969484e-08,0.00029781694284882615,1.6057252711228012e-06,14768.179746495533,790759760.3008662,9718.738794326782,290422220.53429896,0.007674000720169492,0.12244897959183675,28.0
-214.37339401245117,15.582366168498993,-56.747273445129395,13.004017531871796,-16.382049918174744,23.34170150756836,-32.01736664772034,8.518608376383781,-11.633721470832825,20.418498992919922,-24.27246856689453,12.013097405433655,-7.739100456237793,0.026237098616547883,0.00018718023738983902,0.2772216796875,0.0042637476214656125,4005.2788332509335,92740.10223378422,6936.5325927734375,53236.84200644493,6.05267459154129,1.375,414.29067829703854,35.05998468852965,21.67555666377939,36.611903581389406,18.939209545249,15.123308982731942,6.2749971263151,32.0993676886421,27.567272685996656,8.260649745692717,4.565982272606561,7.716632747377375,9.624743952359893,5.913104679692365e-05,2.3902654956305747e-08,0.00015706762119575805,3.3384710570520386e-06,4373.517134249734,2690346483.050496,8390.56103490293,444497190.2435879,0.007490840637270679,0.484375,28.0
-189.15473429361978,-5.38756279150645,-60.18106206258138,17.8227596282959,-14.67811401685079,21.28835105895996,-34.316664377848305,5.375850930809975,-10.763921022415161,26.031291007995605,-23.637300809224445,7.990466316541036,-6.28091561794281,0.038355790389080845,0.0002466631643377089,0.30960648148148145,0.004450307461459941,4240.455233564592,66160.94822446704,7025.606282552083,32213.75326315562,6.068532546361287,1.5,607.8143604588437,24.400409193974355,11.060950433149829,30.62978095913695,16.278852060332795,2.400687848285694,6.725296300198856,22.696030525342945,11.223092064455443,4.792681431878918,2.9828658516773636,11.837218728901126,4.2827922032624075,8.08719509237647e-05,1.1922191732388536e-08,0.0001727157823015795,3.962808451686306e-08,2285.242466024269,1441326693.0464077,7369.448426696989,135411541.92842147,0.0029686702340478003,0.25,28.0
-199.88312639508928,0.8952069623129708,-58.99684034075056,18.176131384713308,-15.083465031215123,20.13158198765346,-34.85988344464983,5.6243098974227905,-12.143700190952845,22.177780423845565,-22.012244088309153,8.424801894596644,-8.45347615650722,0.03304737540228026,0.00027413188529733034,0.30575706845238093,0.0038961043854028876,4148.029680701802,59736.83700119669,6958.8134765625,41987.876892089844,6.045862402234759,1.4285714285714286,611.2674058046363,63.74694849572608,18.19682846182057,15.951917963253285,11.509120109018076,8.698439631721733,15.866482122716901,8.36932213083661,9.731455717657512,9.290205695616924,4.63017820210044,13.440507207748293,7.0666525407128225,9.945783741775726e-05,3.075383062883492e-08,0.0002851584721164218,6.461157126458202e-07,26380.17645633755,1537981371.4795167,10363.671779632568,1332758809.633836,0.009220365039830225,0.24489795918367346,28.0
-203.64116923014322,3.554811989888549,-61.08830324808756,15.00625991821289,-17.52990706761678,18.397745927174885,-34.04095458984375,5.497196356455485,-12.090152541796366,19.24493948618571,-27.081532796223957,7.772053241729736,-6.740651090939839,0.030614353095491726,0.00019469384278636426,0.2862503616898148,0.004122820410708832,4073.9371195563185,72017.48164094427,6933.09326171875,29659.226338068645,6.042022705078125,1.0,181.65767155732541,30.176275188714182,9.574553666303675,37.653886379362724,39.20570127007171,4.502497366863104,5.25935902306325,2.1020093781976104,20.34539693654723,1.834370828870811,1.9551823635176537,5.070342036768049,13.457597288282962,1.7296462786936836e-05,2.493144323860499e-08,9.271972627469707e-05,8.123372373071405e-07,13912.101794591423,4056485132.267084,6513.80514105161,677893336.9334663,0.006351484299178385,0.0,28.0
-201.24649556477866,-1.5714849382638931,-54.90155537923177,22.588025093078613,-10.710686842600504,21.384552637736004,-34.72013886769613,5.209578504165013,-13.13317076365153,22.298155466715496,-25.284607251485188,8.317028681437174,-6.6963804960250854,0.03064545461287101,0.00013370223374901494,0.3077528211805556,0.004630976743658874,4255.694184286339,75912.92595285542,7078.4423828125,49263.96826903025,6.123946984608968,1.1666666666666667,578.7110117214163,53.48234723662407,17.160426137579233,10.614697463001297,18.88927524012939,7.438845248924029,6.816687112172581,10.135919793435036,3.0328446181109836,8.218414230981175,5.608032318910673,2.438429437581261,10.395834585490126,6.799479462069325e-05,3.5589600618740725e-09,0.00013119963461479545,3.9474544881782086e-07,9896.833447659204,1512618858.999855,12738.765080769857,1409946988.9202397,0.011492156459149151,0.13888888888888887,28.0
-204.45189514160157,-2.1518615245819093,-61.78641204833984,19.31828212738037,-11.808311653137206,20.191116333007812,-34.87738304138183,3.102782316505909,-10.112388420104981,23.00249366760254,-21.21791801452637,7.012783050537109,-9.246257305145264,0.03265680596232414,0.00017179600981762633,0.3033528645833333,0.004793404944149065,4084.506182622697,70463.23797032086,6910.4833984375,44497.71237373352,5.994706153869629,1.4,344.1676754964143,76.38595209890278,87.77431056196454,22.18697641255785,17.790653567046103,28.506756932126518,8.405713619864546,5.945236872953638,1.2681868602846953,8.17645875850081,12.064578063670195,2.8513528407086595,7.519034926285348,4.403848464497373e-05,1.4881311876081662e-08,0.001038434299421899,2.3464122218820318e-06,95437.80193346304,1841288329.4873002,33085.832023620605,641644460.3679893,0.050968999657106905,0.24,28.0
-221.79573822021484,3.476978143056234,-49.81560389200846,23.727545102437336,-20.12140417098999,10.346176624298096,-31.660109519958496,12.956306457519531,-12.802844206492106,18.994914372762043,-24.646567980448406,6.983213345209758,-5.594504912694295,0.02519047213718295,0.00017514572527943528,0.3193359375,0.004651015678060398,4224.18109967134,49087.21241251066,7016.035970052083,15560.909112294516,6.087122519810994,1.3333333333333333,870.6613920604772,42.697056789179896,15.028987851317247,19.79909197580542,30.042326578132435,11.89455397786484,10.850602595731894,12.541550469340109,17.4013280705926,7.087288141753459,11.166880251956677,1.7100347098277793,5.706842437235643,6.459145728789598e-05,1.6247812323495932e-08,0.00020664807700325897,1.298607079083038e-06,19748.320638202862,126268112.97722061,9826.183004511728,59043906.51086953,0.005246835089824092,0.22222222222222224,28.0
-226.37949879964194,0.5406558513641357,-53.45917256673177,26.52827326456706,-13.28407073020935,16.896228949228924,-32.15595785776774,10.638217449188232,-8.930490652720133,22.007415135701496,-23.488120714823406,7.1182418664296465,-4.874050696690877,0.026023616393407185,0.00020501547684640778,0.30844003182870366,0.003917258462788145,4170.417483263664,31985.494728150745,6918.538411458333,21292.494734128315,6.004205226898193,1.3333333333333333,123.71319110042856,98.71227054342849,30.771546390454105,22.63451478975144,16.48336504602865,8.697254055539942,10.399853057243085,9.07105929032241,1.7240636098722966,6.348008479162267,11.532171346539954,3.1946745600929423,8.586053400864513,3.930376422668134e-05,2.1312537284486115e-08,0.0004209073155668702,2.3350784393404019e-07,41332.51132452238,39980633.809900306,14816.574189398023,268401754.82029328,0.01341847692333431,0.5555555555555557,28.0
-205.7689971923828,5.2870710551738735,-59.99802703857422,17.589431953430175,-18.819574546813964,15.338031482696532,-32.796363067626956,6.9903235912323,-12.917495918273925,21.724039840698243,-24.3547306060791,8.12145709991455,-5.746989583969116,0.028888212516903877,0.00015990270549082197,0.2974934895833333,0.004059136944052614,4050.7008994107105,60370.26146481025,6936.8017578125,18172.203302383423,6.130242156982422,1.4,706.873048008699,71.55185110509599,11.722221825629239,4.884575455093873,13.33986816312696,43.02970169778397,10.487116554172244,12.741117829944969,1.4601433072910004,13.782881816561858,4.901632767819683,5.537306818574234,2.473537821933123,6.104074161925322e-05,9.866679351545674e-09,2.9947257336275142e-05,4.7060441287800736e-07,14597.163885963946,882231741.9980447,12361.67778968811,106507936.98923281,0.0035099605340838023,0.24,28.0
-209.22889055524553,6.788185851914542,-57.51526859828404,16.778226579938615,-11.815134661538261,16.168959617614746,-38.0130729675293,9.287561212267194,-7.792609487261091,18.88740198952811,-24.292951583862305,10.714982305254255,-7.229901381901333,0.0290265753865242,0.00023146140964464785,0.2902173239087301,0.0043169968552900576,4063.230092391033,106522.95995156703,6989.5751953125,80043.47920417786,6.028277329036167,1.5714285714285714,520.0600487841864,49.04455436795506,22.46075802518777,2.228701791932044,25.195048881802045,6.393290389126248,27.28496785727579,3.8155562759789627,20.357326639948553,17.158912929424034,6.812620238061105,6.309716068977576,4.859752447209135,9.236478393794486e-05,4.6255494970456293e-08,8.892021842374118e-05,1.3940198867305922e-06,8683.025898762286,749991346.3725977,8106.493949890137,4876435441.3446,0.010906169099366618,0.24489795918367346,28.0
-212.28088887532553,0.540967325369517,-53.85648981730143,22.188629786173504,-12.146252393722534,16.357251803080242,-33.34462261199951,5.7562956015268965,-9.64049498240153,19.251346429189045,-23.336280186971027,9.52018666267395,-8.069583932558695,0.028063225870331127,0.00019187512346737398,0.30348488136574076,0.004648529453042113,4167.056864785621,69730.25500042694,6987.325032552083,35253.42563788096,6.059429566065471,1.1666666666666667,441.64233826657033,34.09604698961804,22.259271860237476,4.202991056551482,15.464038872610653,5.27681557269615,12.23364338472038,9.233738401459023,0.2080428794084178,17.420115390029853,2.9435002639095025,5.828901079186513,12.937992858918209,5.395205877827647e-05,1.654508725070848e-08,0.00018320595449544447,3.22808121166169e-06,14967.874089987235,3958704074.6342864,4964.233719640308,787708572.7359246,0.015508895362655846,0.13888888888888887,28.0
-207.8155997140067,4.8766946111406595,-59.45188958304269,13.643539837428502,-15.41451631273542,16.650214467729842,-36.70311682564871,7.819745693887983,-13.225389071873256,17.493494851248606,-25.59194483075823,8.978202751704625,-5.909586378506252,0.02914554812014103,0.00016489915573661814,0.2956736731150794,0.004657813480922154,4093.7220174389745,59859.738883205624,6978.80859375,18445.749282836914,6.0369760649544855,1.4285714285714286,482.4371561560666,95.90847366143761,13.181200147994877,28.682159915018108,39.366593281014616,19.03270738411596,9.011652417382944,9.080398336923098,12.206589858209258,7.292269738938409,1.9141623942506363,11.801193820455309,10.423950200487345,0.00010211354367137668,1.8152740708601532e-08,0.0003198050347345246,2.649647960951426e-06,16843.90027556722,206303758.93667746,7545.499801635742,69388004.37264945,0.003700820454784606,0.24489795918367346,28.0
-189.01920572916666,-4.281989097595215,-55.651550928751625,18.774825890858967,-15.38868776957194,19.489686012268066,-35.74841785430908,8.752066453297934,-9.57283478975296,23.193252563476562,-23.5492156346639,8.423891067504883,-5.568878253300984,0.03529220881561438,0.00022931150063717118,0.3188566984953704,0.0043255203545338825,4310.488216431088,43078.41949126473,7081.034342447917,32947.43438561758,6.10679014523824,1.1666666666666667,125.81143050420924,16.775221211681203,10.871267878641648,32.83572331669542,12.785103670495323,13.498596829709944,14.455198695907105,6.360765828087906,16.472570936117684,0.43745312967560795,2.472380221585404,5.408426740188361,0.8199422862531884,7.68975643185018e-06,1.3277648687816313e-08,0.0003405828207772124,7.289642709919479e-07,6907.770444677331,277796386.0644919,2536.1212922467125,214471047.61525646,0.0024680426701719524,0.47222222222222215,28.0
-208.31582641601562,-5.419416109720866,-57.20170783996582,24.05010175704956,-11.850002924601236,20.744312445322674,-34.72455151875814,5.299678047498067,-10.638016064961752,20.84226926167806,-23.62659517923991,10.631802479426065,-7.258404572804769,0.030244595060745876,0.00018880872691321807,0.3145073784722222,0.005125467669326092,4231.742147832653,45076.46787318828,6955.82275390625,23062.774737675983,6.031320571899414,1.3333333333333333,394.07487317492877,55.26429478075766,19.217487857263524,31.027770943797123,4.687523708176033,8.442888092114547,6.632815411893616,9.577441448505708,16.751706241610893,4.94528960699083,14.675162532423405,12.861723328708985,0.9693283057504737,4.95322184902524e-05,1.5936271579387372e-08,0.0001516332351621778,1.0641720416799818e-06,5001.922034449507,331822035.75436157,3939.7197465101876,81190061.52985296,0.012897017036342126,0.22222222222222224,28.0
-201.5991472516741,5.518804592745645,-61.8409799848284,21.576110431126185,-11.962987218584333,18.993438584463938,-33.81467301504953,6.9644031184060236,-9.351575987679619,21.46839359828404,-24.396709987095424,7.811570065362113,-8.20013758114406,0.03189902300281184,0.00026369608349341433,0.28705512152777773,0.0035626497218217796,3981.8727347034187,55399.113095043074,6846.0205078125,34138.04769515991,5.971337182181222,1.7142857142857142,447.99263100370723,57.35780884944016,37.26072664562808,18.08586223866791,20.337611890120886,7.887152164560297,18.093515082246565,16.071701401185276,10.905767624139488,8.842081444229269,12.740587765089746,10.752933888504913,4.564951408469474,7.31771869861265e-05,5.69588033853579e-08,0.00023956736139098983,5.153702662074851e-07,16019.954360767724,712027292.2720029,16777.77886390686,345630201.4880009,0.018526252360627448,0.20408163265306126,28.0
-202.28815460205078,-4.281981538981199,-62.08105913798014,15.998570442199707,-14.865163008371988,22.597208658854168,-31.759913444519043,4.845529317855835,-13.437362909317017,21.41708469390869,-22.526986757914226,10.691016912460327,-6.80348817507426,0.03275388137747844,0.00020398116369809335,0.3062879774305556,0.004511068877859862,4201.95183303769,43013.361311928114,6996.695963541667,35203.33687464396,6.080719947814941,1.1666666666666667,543.9027016370674,22.68333513085318,3.0148884330333705,12.527606322822976,21.090476209245153,12.628688062276424,20.065492965774258,4.5064999846103815,10.892606429838585,9.494695790824759,2.777897581196662,9.236909350776974,2.2946497399305987,4.8448955014444866e-05,1.4797885409699053e-08,0.00014436661951826435,7.915175521264384e-07,2873.9924753676974,707321099.7770572,13862.502508693271,1211112969.7772238,0.005432793751651843,0.13888888888888887,28.0
-211.23875427246094,2.9057100266218185,-58.66140842437744,16.435956120491028,-15.252105116844177,20.451006054878235,-29.673966884613037,7.698281288146973,-11.855415433645248,19.15662944316864,-24.80564570426941,8.781137883663177,-7.250000312924385,0.029148677363991737,0.00019262723731117148,0.29530843098958337,0.005385262730680866,4093.9454518803414,99455.80011613964,6983.935546875,50764.60376381874,6.09578275680542,1.375,877.2640965110622,55.675525505957495,78.05334431930441,44.44145155881379,18.886123697173602,15.871866178675745,13.500370512829932,10.15134694213026,26.164039419532024,9.218879983604992,5.023789102836361,8.999263926752258,13.57710943824937,7.55983859135655e-05,2.498413697601038e-08,0.00026760162946618606,9.828017758330572e-06,8866.780980495241,18909068395.362644,11510.040014982224,446602092.88786113,0.004585966340073355,0.234375,28.0
-208.62295750209265,0.47882310833249775,-58.953024183000835,19.193309375217982,-16.019985607692174,18.88664640699114,-33.38445145743234,6.239285784108298,-11.877478872026716,23.17700985499791,-20.0572350365775,11.275528499058314,-7.76630299431937,0.03187136458499091,0.00023521299018674263,0.3063693576388889,0.004336686781895014,4153.457590870761,60442.96911309209,6992.822265625,41071.96807861328,6.056692327771868,1.2857142857142858,547.5312460728408,132.39485014756892,28.07743646774016,50.23459197957601,14.507428036475918,18.62532839457459,7.75379434110355,17.36881389380026,6.7281205778159645,7.627908306748711,9.168098479056352,4.288008735591018,2.113339820180722,9.724513135247119e-05,1.5904364990889567e-08,0.0002602942195939427,7.001048833874919e-07,27466.221296353277,953554372.0520335,11853.19185256958,236008505.04637378,0.0016194221683857608,0.20408163265306126,28.0
-173.0785115559896,-7.110678921143214,-69.15147590637207,-20.781294186909992,-14.054096539815268,2.668559640645981,6.445742050806682,4.59993976354599,-11.25436528523763,-2.006966531276703,-8.596758524576822,1.4097397526105244,-1.9944023589293163,0.04306801222264767,0.000514143909943717,0.2185601128472222,0.0039019309934765216,3968.694245313291,136418.6271841382,7390.873209635417,269892.0903603236,6.085037628809611,1.6666666666666667,1086.5987585979876,192.75000164962952,18.17266073369804,10.170963402848935,7.6876524345130335,4.810449238515783,6.267893734418553,14.366503996285234,7.753821152291999,9.106316150219762,2.2322716591173095,10.269829196096579,1.0301100670693826,0.00018570367489153505,1.2087579384501827e-07,0.0006602033666131919,2.7896290444389505e-06,82237.67792862655,6772221933.401822,132657.18746516437,40709547813.115,0.0623976604740935,0.2222222222222223,28.0
-138.95125579833984,-32.048821767171226,-61.34096018473307,-8.953934987386068,-4.682530641555786,8.204874674479166,-5.359492103258769,-4.31908917427063,-6.691795150438945,6.636201937993367,0.0372916062672933,4.925620873769124,-4.587219754854838,0.06084509193897247,0.00041035203806435067,0.27396195023148145,0.002930703967687034,4511.358233124022,18689.187442664403,7946.549479166667,48928.612073262535,6.1930891672770185,1.6666666666666667,575.5346890663495,6.166026818394635,6.550050929812843,1.0603346173183026,6.607037985089202,13.075366940510827,32.750118903730105,1.376775532615549,30.223607470458887,3.9632463816073424,1.9755184796421694,0.44246464660626666,15.58307707148341,0.00016371788345973895,8.305495976420842e-08,5.1204723258731314e-05,3.62525575488086e-07,10454.273161812924,2743199.376656901,9545.805189344617,294764280.5535038,0.007251707356974495,0.2222222222222222,28.0
-148.67947387695312,-29.567739963531494,-58.38686180114746,-5.093275725841522,-3.9709864780306816,5.1692089438438416,-10.704154133796692,-5.134107351303101,-5.751040756702423,1.87299282848835,-5.492177397012711,6.209168553352356,-2.7163615338504314,0.04877887759357691,0.00012414891716616694,0.2834608289930556,0.0036983460555841895,4497.742129283514,63320.137548504936,7902.08740234375,137062.17616796494,6.2745702266693115,1.75,200.894261362846,11.633753486092928,16.583752110342175,2.121522617944077,12.107023488482735,4.315472555729865,10.404916987219437,57.09676191388445,8.204905247432105,7.929128502230955,6.604702200705413,2.518061832900159,10.145429715152876,9.988682700699629e-06,6.9766307477790705e-09,4.6779160146359885e-05,5.978321526715801e-07,4140.1929144045425,1417255255.2344089,15468.483418226242,4825941160.505173,0.0054792207941432025,0.1875,28.0
-148.97002156575522,-30.828074137369793,-53.909505208333336,-1.4803522527217865,-5.17390251159668,4.324436545372009,-4.884824434916179,-0.419625848531723,-7.958772341410319,3.1946147282918296,-4.632749557495117,8.191336949666342,1.934811274210612,0.051780967662731804,0.00035662598990408395,0.29848451967592593,0.0031644503275553384,4597.978707518675,31667.488378235008,7962.5,73609.49238141377,6.257908980051677,1.0,105.22016681332349,30.2259364453526,1.3079761712417368,23.345875307270614,0.07915221210760137,5.9773047856854475,17.768091090539098,33.19195646093932,15.977852094533064,25.887469017125312,7.745784435415014,0.25218497346294394,4.197963568391196,6.777793897855574e-05,4.843938233645775e-08,0.0002442786395958591,2.081538544145854e-07,10288.520118688064,81035493.31869711,34009.793202082314,435100626.54398996,0.009140532356215973,0.6666666666666666,28.0
-126.7830810546875,-26.76545214653015,-62.62351894378662,-7.726477265357971,-6.375816725194454,6.449665904045105,-1.6215587258338928,1.9652221500873566,-10.572573184967041,2.0028757378458977,-2.2305835243314505,5.985292017459869,-3.279500365257263,0.07181309722363949,0.0006662820669589564,0.2750379774305555,0.003698827307901265,4402.354887811176,83896.89927088555,7707.6904296875,227401.55398845673,6.26988160610199,1.5,998.6597112320596,177.37016273396483,12.314030201220703,12.731696344363783,21.79994365241484,4.966163917097035,53.30924615582075,8.45892627231345,5.228673281519832,5.567949807752169,8.030555769603513,2.5447060397699026,7.996518503825328,0.00041513291513851566,3.234528230253079e-07,0.0005482766363355845,1.0306213312846447e-06,64306.41079395484,749470555.7261622,83880.07402420044,17793515335.2102,0.007935675377140683,0.25,28.0
-175.19453938802084,-31.846102396647137,-57.18780008951823,-0.6368475357691447,-0.8808693339427313,9.836421966552734,-4.049553394317627,3.9660904010136924,-9.52518622080485,9.647733052571615,-5.222711642583211,3.0026466647783914,-4.288097620010376,0.04306356298426787,0.0003176503199332122,0.295482494212963,0.004273551972314654,4562.289740685224,38155.36149908928,7806.184895833333,25383.077065149944,6.342651844024658,1.3333333333333333,1658.8666809170716,37.618169063298005,13.15898718836575,2.2320874160255197,9.890338039821167,7.602330260859769,4.6003737237522655,3.4744607705577777,1.6318107939467963,35.676026076981444,1.2984554285415142,2.6192860959140307,1.984415829493211,0.00029534255881830194,4.693675680295566e-08,2.2304074427391467e-05,3.3734780758827114e-06,13253.894033276703,203810787.1322064,11861.337158415054,193000562.07827494,0.006828218018654297,0.2222222222222222,28.0
